CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Population, 80+, % of total",,,,,,,,,,,,,,,,,,,2.828,3.389,,,,,,,3.471,,,,,,,,0.895,,,2.29,,,,,2.84,,,,,1.284,1.058,0.941,,,,,,,,2.371,2.301,,,3.923,,,,,,,,,2.613,,,3.311,3.654,,,,3.559,,,3.098,,,,,,,,,,2.499,2.648,0.552,0.543,,,2.483,2.121,3.926,,3.609,,,,,,,,2.542,,,,,,2.358,3.101,,,,,,,2.323,,,,1.005,,,,,,,,,,,,3.151,,2.7,,,,,4.241,,,,,,,,,,1.978,3.283,,1.004,,1.818,1.933,,,,,,,,,,,,,,1.806,2.198,,,0.404,3.588,,,,,4.906,3.949,,,,,,,,,,,1.163,,,,,,,3.875,,3.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.312,,,,,,,,,,,,,,,,,,,,2.908,,,,,,,,,1.199,,,
,,"Population, <15",,,,,,,,,,,,,,,,,,,3930,1377.374,,,,,,,1805.017,,,,,,,,51189.76,,,1301.843,,,,,5918.977,,,,,4278.023,336336.1,13352.5,,,,,,,,179.788,1728.678,,,974.396,,,,,,,,,254.251,,,947,11096.94,,,,12938.53,,,1713.242,,,,,,,,,,1745.844,64.82,354952.7,64253.8,,,830.6,1760.3,8157.897,,18742,,,,,,,,438.073,,,,,,721.033,81.259,,,,,,,79.106,,,,33945.41,,,,132416.995,,,,,,,,2930.727,,877.31,,,,,888.562,,,,,,,,,,7633,1695.469,,9972.894,,4203.776,27690,,,,,,,,,,1557895.303,,,862512.726,1085.606,325.303,169064.004,3357304.992,14854.33,6027.709,5207057.234,11876090.51,142137,473975.015,1644.081,1248.404,6609097.124,2650520.975,15223809.37,,,2111724.992,,37582.001,336455.995,2906918.404,18957.9,1647843.925,,,11559945.23,8986991.07,746464.024,11285,14885353.44,59955.37,815469.996,9235688.341,,8190440.438,24878809.42,8347792.304,4487139.897,,,,,,,,,,,,28702.611,,,,,,,,,,,,,,,,,,,,83697.43,,,,,,,,,,,,,,,,,,,,236817.9,,,,,,,,,1849855,,,
,,"Population, <15, % total",,,,,,,,,,,,,,,,,,,20.89,17.234,,,,,,,17.651,,,,,,,,30.334,,,16.138,,,,,19.468,,,,,28.15,26.423,33.607,,,,,,,,23.173,16.811,,,18.31,,,,,,,,,18.416,,,18.335,18.912,,,,15.759,,,15.743,,,,,,,,,,17.053,23.386,34.629,31.199,,,22.199,28.738,14.333,,14.794,,,,,,,,18.326,,,,,,20.462,18.877,,,,,,,20.462,,,,34.045,,,,,,,,,,,,18.535,,22.876,,,,,19.914,,,,,,,,,,19.945,16.593,,21.393,,18.866,18.809,,,,,,,,,,,,,,20.119,16.383,,,33.61,14.931,,,,,18.561,17.475,,,,,,,,,,,29.919,,,,,,,19.23,,21.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.363,,,,,,,,,,,,,,,,,,,,20.69,,,,,,,,,30.569,,,
,,"Dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,49.773,48.466,,,,,,,52.289,,,,,,,,55.433,,,48.125,,,,,46.901,,,,,54.317,49.621,64.627,,,,,,,,52.436,44.055,,,49.616,,,,,,,,,49.707,,,49.493,53.516,,,,46.732,,,47.18,,,,,,,,,,46.976,53.677,63.78,55.682,,,50.319,62.721,47.707,,46.022,,,,,,,,49.409,,,,,,51.656,49.609,,,,,,,48.354,,,,64.268,,,,48.41,,,,,,,,47.231,,52.802,,,,,54.506,,,,,,,,,,47.01,48.207,,39.487,,47.095,45.197,,,,,,,,,,49.861,,,40.699,45.931,43.041,81.534,99.646,58.839,45.608,50.395,88.052,57.504,92.805,55.985,48.542,80.693,88.869,45.045,,,90.197,,79.301,49.317,57.77,57.527,70.311,,,107.818,46.433,36.637,53.936,91.286,51.416,60.313,73.093,,63.124,63.429,108.395,93.617,,,,,,,,,,,,53.137,,,,,,,,,,,,,,,,,,,,48.968,,,,,,,,,,,,,,,,,,,,50.62,,,,,,,,,59.74,,,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,18.486,22.88,,,,,,,25.409,,,,,,,,8.284,,,24.221,,,,,18.302,,,,,10.877,10.088,9.3,,,,,,,,17.112,19.837,,,22.222,,,,,,,,,22.138,,,22.084,24.483,,,,23.608,,,24.009,,,,,,,,,,21.912,17.738,7.065,7.111,,,16.95,15.958,26.536,,24.42,,,,,,,,22.029,,,,,,20.624,21.368,,,,,,,17.998,,,,8.342,,,,16.266,,,,,,,,19.942,,17.847,,,,,23.737,,,,,,,,,,17.689,23.615,,9.646,,19.344,17.886,,,,,,,,,,18.898,,,10.044,16.572,19.606,5.059,5.889,5.453,23.867,9.3,5.597,8.859,5.618,27.033,22.585,6.034,6.731,9.212,,,5.48,,10.157,9.596,9.269,10.397,7.236,,,5.624,19.94,1.389,24.334,5.478,18.882,20.804,7.337,,7.327,10.347,6.277,5.318,,,,,,,,,,,,12.662,,,,,,,,,,,,,,,,,,,,23.103,,,,,,,,,,,,,,,,,,,,19.457,,,,,,,,,10.91,,,
,,"Youth dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,31.287,25.586,,,,,,,26.88,,,,,,,,47.149,,,23.904,,,,,28.599,,,,,43.44,39.534,55.327,,,,,,,,35.324,24.218,,,27.394,,,,,,,,,27.57,,,27.41,29.033,,,,23.124,,,23.171,,,,,,,,,,25.064,35.938,56.715,48.572,,,33.369,46.763,21.171,,21.603,,,,,,,,27.38,,,,,,31.032,28.241,,,,,,,30.356,,,,55.926,,,,32.144,,,,,,,,27.289,,34.955,,,,,30.769,,,,,,,,,,29.32,24.592,,29.841,,27.75,27.31,,,,,,,,,,30.962,,,30.655,29.359,23.435,76.475,93.757,53.386,21.741,41.096,82.455,48.644,87.186,28.952,25.958,74.658,82.137,35.833,,,84.718,,69.143,39.721,48.501,47.131,63.075,,,102.194,26.493,35.248,29.602,85.808,32.534,39.509,65.756,,55.797,53.082,102.118,88.299,,,,,,,,,,,,40.474,,,,,,,,,,,,,,,,,,,,25.865,,,,,,,,,,,,,,,,,,,,31.163,,,,,,,,,48.83,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Median age population,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, 65+",,,,,,,,,,,,,,,,,,,2279,1226.964,,,,,,,1688.021,,,,,,,,8687.287,,,1307.846,,,,,3725.605,,,,,1038.818,83710.62,2177.77,,,,,,,,84.835,1407.921,,,790.968,,,,,,,,,202.798,,,757,9224.804,,,,13016.93,,,1734.442,,,,,,,,,,1514.168,31.643,42944.2,9070.784,,,420.2,588.3,10056.78,,20507,,,,,,,,350.564,,,,,,471.645,60.616,,,,,,,46.003,,,,4901.944,,,,64843.998,,,,,,,,2120.326,,442.14,,,,,689.859,,,,,,,,,,4525,1597.031,,3069.053,,2879.518,18237,,,,,,,,,,929183.383,,,272324.52,607.836,265.587,10739,205138.003,1494.469,6482.788,1154400.491,786742.031,25039.999,29641.001,1540.014,1072.519,516038.018,217945.998,3736368.079,,,134255.001,,5444,79893.003,532846.118,3925.675,185346.006,,,617787.992,6814729.734,27767.002,9270,920284.012,34619.16,423266.989,1016168.03,,1036247.01,4696469.537,518100.011,264117.994,,,,,,,,,,,,8668.084,,,,,,,,,,,,,,,,,,,,73801.34,,,,,,,,,,,,,,,,,,,,145400.9,,,,,,,,,404380.7,,,
,,"Population, 65+, % of total",,,,,,,,,,,,,,,,,,,12.247,15.382,,,,,,,16.544,,,,,,,,5.225,,,16.086,,,,,12.354,,,,,6.927,6.616,5.558,,,,,,,,11.092,13.676,,,14.912,,,,,,,,,14.63,,,14.682,15.797,,,,15.865,,,16.008,,,,,,,,,,14.749,11.557,4.261,4.469,,,11.348,9.853,17.672,,16.213,,,,,,,,14.546,,,,,,13.287,14.273,,,,,,,11.962,,,,4.977,,,,,,,,,,,,13.499,,11.589,,,,,15.567,,,,,,,,,,11.819,15.719,,6.631,,12.871,12.35,,,,,,,,,,,,,,11.276,13.396,,,3.431,16.121,,,,,17.399,15.085,,,,,,,,,,,6.285,,,,,,,15.853,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.334,,,,,,,,,,,,,,,,,,,,12.789,,,,,,,,,6.768,,,
,,"Population, 80+",,,,,,,,,,,,,,,,,,,515,274.663,,,,,,,359.183,,,,,,,,1440.716,,,191.149,,,,,840.603,,,,,187.679,13242.86,354.72,,,,,,,,17.816,241.909,,,207.591,,,,,,,,,36.67,,,171,2175.612,,,,2968.588,,,335.505,,,,,,,,,,257.811,7.28,5550.288,1106.974,,,92,127.7,2272.141,,4444,,,,,,,,62.533,,,,,,85.282,13.433,,,,,,,8.801,,,,969.109,,,,,,,,,,,,494.672,,101.2,,,,,186.416,,,,,,,,,,767,329.998,,456.139,,423.244,2908,,,,,,,,,,,,,,97.843,44.728,,,184.994,1426.195,,,,,430.06,280.731,,,,,,,,,,,721.933,,,,,,,2289,,8820.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16051.93,,,,,,,,,,,,,,,,,,,,32944.19,,,,,,,,,71991.52,,,
,,"Population, 80+, % of total",,,,,,,,,,,,,,,,,,,2.767,3.443,,,,,,,3.52,,,,,,,,0.867,,,2.351,,,,,2.787,,,,,1.251,1.047,0.905,,,,,,,,2.329,2.35,,,3.914,,,,,,,,,2.645,,,3.317,3.726,,,,3.618,,,3.097,,,,,,,,,,2.511,2.659,0.551,0.545,,,2.485,2.139,3.993,,3.513,,,,,,,,2.595,,,,,,2.403,3.163,,,,,,,2.289,,,,0.984,,,,,,,,,,,,3.149,,2.653,,,,,4.207,,,,,,,,,,2.003,3.248,,0.985,,1.892,1.969,,,,,,,,,,,,,,1.815,2.256,,,0.425,3.547,,,,,4.859,3.948,,,,,,,,,,,1.156,,,,,,,3.914,,3.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.335,,,,,,,,,,,,,,,,,,,,2.898,,,,,,,,,1.205,,,
,,"Population, <15",,,,,,,,,,,,,,,,,,,3917,1388.451,,,,,,,1806.276,,,,,,,,51432.13,,,1346.011,,,,,5958.4,,,,,4276.07,341776.4,13300.51,,,,,,,,181.537,1772.919,,,959.916,,,,,,,,,266.016,,,957,11087.54,,,,13039.23,,,1749.741,,,,,,,,,,1777.63,64.455,352863.4,64581.21,,,835.7,1725.6,8191.055,,19059,,,,,,,,458.868,,,,,,741.35,79.704,,,,,,,80.391,,,,33886.82,,,,134834,,,,,,,,2899.42,,876.34,,,,,877.663,,,,,,,,,,7785,1707.308,,10091.52,,4305.256,28906,,,,,,,,,,1599030.967,,,865464.131,1117.758,333.034,165451.999,3225451.077,14924.81,6127.427,5229029.248,11652184.87,141728.998,471959.991,1651.456,1248.208,6529321.704,2639604.967,15423684.24,,,2073191.08,,37665.999,349632.997,2954926.86,19041.64,1659745.055,,,11181745.06,9379531.851,717651.004,11291,14555823.47,59480.43,813676.979,9291349.284,,8141584.238,25178643.92,8178477.926,4360405.028,,,,,,,,,,,,29138.878,,,,,,,,,,,,,,,,,,,,84565.58,,,,,,,,,,,,,,,,,,,,237326.7,,,,,,,,,1848841,,,
,,"Population, <15, % total",,,,,,,,,,,,,,,,,,,21.049,17.406,,,,,,,17.703,,,,,,,,30.936,,,16.556,,,,,19.758,,,,,28.514,27.013,33.943,,,,,,,,23.735,17.221,,,18.097,,,,,,,,,19.191,,,18.561,18.986,,,,15.892,,,16.149,,,,,,,,,,17.315,23.542,35.015,31.815,,,22.569,28.901,14.394,,15.068,,,,,,,,19.04,,,,,,20.886,18.767,,,,,,,20.904,,,,34.408,,,,,,,,,,,,18.459,,22.971,,,,,19.805,,,,,,,,,,20.334,16.804,,21.802,,19.243,19.575,,,,,,,,,,,,,,20.736,16.798,,,34.264,15.237,,,,,18.658,17.556,,,,,,,,,,,30.484,,,,,,,19.309,,21.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.57,,,,,,,,,,,,,,,,,,,,20.875,,,,,,,,,30.941,,,
,,"Dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,49.915,48.783,,,,,,,52.086,,,,,,,,56.646,,,48.46,,,,,47.303,,,,,54.896,50.669,65.292,,,,,,,,53.436,44.712,,,49.274,,,,,,,,,51.106,,,49.797,53.334,,,,46.536,,,47.399,,,,,,,,,,47.196,54.082,64.681,56.945,,,51.326,63.277,47.202,,45.519,,,,,,,,50.571,,,,,,51.913,49.343,,,,,,,48.957,,,,64.976,,,,48.434,,,,,,,,46.969,,52.813,,,,,54.733,,,,,,,,,,47.392,48.197,,39.729,,47.306,46.895,,,,,,,,,,50.168,,,40.79,47.084,43.254,82.217,98.739,60.501,45.683,51.477,88.519,58.078,95.164,56.391,48.457,82.441,90.561,45.9,,,91.471,,80.01,51.563,59.666,58.15,72.351,,,107.455,47.701,37.121,54.229,91.563,51.773,60.2,74.999,,64.159,65.543,110.536,93.369,,,,,,,,,,,,53.455,,,,,,,,,,,,,,,,,,,,49.04,,,,,,,,,,,,,,,,,,,,50.747,,,,,,,,,60.537,,,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,18.36,22.885,,,,,,,25.162,,,,,,,,8.185,,,23.881,,,,,18.198,,,,,10.73,9.969,9.187,,,,,,,,17.019,19.791,,,22.26,,,,,,,,,22.107,,,21.993,24.221,,,,23.248,,,23.596,,,,,,,,,,21.709,17.808,7.018,7.013,,,17.173,16.088,26.014,,23.592,,,,,,,,21.902,,,,,,20.185,21.316,,,,,,,17.819,,,,8.211,,,,15.729,,,,,,,,19.839,,17.71,,,,,24.088,,,,,,,,,,17.421,23.294,,9.265,,18.959,18.141,,,,,,,,,,18.438,,,9.763,16.585,19.19,5.011,5.904,5.507,23.485,9.309,5.599,8.72,5.623,27.211,22.394,6.038,6.907,8.951,,,5.563,,10.104,9.591,9.115,9.939,7.268,,,5.626,20.073,1.383,24.449,5.445,19.047,20.6,7.394,,7.244,10.304,6.585,5.333,,,,,,,,,,,,12.256,,,,,,,,,,,,,,,,,,,,22.853,,,,,,,,,,,,,,,,,,,,19.279,,,,,,,,,10.864,,,
,,"Youth dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,31.556,25.897,,,,,,,26.924,,,,,,,,48.46,,,24.578,,,,,29.105,,,,,44.166,40.7,56.106,,,,,,,,36.418,24.921,,,27.014,,,,,,,,,28.999,,,27.804,29.112,,,,23.288,,,23.804,,,,,,,,,,25.487,36.274,57.663,49.932,,,34.153,47.189,21.188,,21.927,,,,,,,,28.669,,,,,,31.728,28.028,,,,,,,31.138,,,,56.765,,,,32.705,,,,,,,,27.129,,35.102,,,,,30.645,,,,,,,,,,29.971,24.903,,30.464,,28.347,28.754,,,,,,,,,,31.73,,,31.027,30.499,24.063,77.206,92.835,54.994,22.198,42.168,82.92,49.357,89.54,29.18,26.063,76.403,83.654,36.949,,,85.908,,69.906,41.972,50.55,48.211,65.083,,,101.829,27.628,35.738,29.78,86.118,32.726,39.6,67.605,,56.915,55.239,103.951,88.036,,,,,,,,,,,,41.199,,,,,,,,,,,,,,,,,,,,26.187,,,,,,,,,,,,,,,,,,,,31.468,,,,,,,,,49.672,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Median age population,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, 65+",,,,,,,,,,,,,,,,,,,2236,1220.331,,,,,,,1665.837,,,,,,,,8398.598,,,1293.966,,,,,3655.977,,,,,1006.471,81584.05,2114.394,,,,,,,,82.698,1396.316,,,792.228,,,,,,,,,200.7,,,748,9087.747,,,,12911.6,,,1692.632,,,,,,,,,,1498.725,31.177,41659.01,8741.243,,,416.1,575.6,9886.764,,19757,,,,,,,,347.025,,,,,,463.991,59.716,,,,,,,45.104,,,,4742.605,,,,62740.002,,,,,,,,2096.779,,436.26,,,,,692.664,,,,,,,,,,4443,1562.91,,2929.311,,2829.062,18158,,,,,,,,,,912581.931,,,255464.158,601.014,258.811,10311,200028.001,1469.141,6324.248,1137820.615,767793.997,24191.999,28709.999,1542.834,1060.174,496322.004,220135.997,3565150.116,,,131960.995,,5363,78643.002,510463.541,3687.915,181820.005,,,598083.994,6893015.934,26073,9243,891183.016,34401.56,416401.008,1001098.305,,997142.004,4538446.333,520925.017,258121,,,,,,,,,,,,8368.262,,,,,,,,,,,,,,,,,,,,72801.23,,,,,,,,,,,,,,,,,,,,142862,,,,,,,,,395584.4,,,
,,"Population, 65+, % of total",,,,,,,,,,,,,,,,,,,12.138,15.315,,,,,,,16.362,,,,,,,,5.128,,,15.784,,,,,12.224,,,,,6.802,6.49,5.473,,,,,,,,10.972,13.552,,,14.99,,,,,,,,,14.341,,,14.561,15.613,,,,15.739,,,15.707,,,,,,,,,,14.564,11.508,4.206,4.37,,,11.356,9.875,17.379,,15.66,,,,,,,,14.264,,,,,,12.971,14.237,,,,,,,11.789,,,,4.879,,,,,,,,,,,,13.432,,11.537,,,,,15.724,,,,,,,,,,11.603,15.461,,6.375,,12.593,12.276,,,,,,,,,,,,,,11.164,13.026,,,3.424,15.791,,,,,17.441,14.955,,,,,,,,,,,5.989,,,,,,,15.85,,12.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.173,,,,,,,,,,,,,,,,,,,,12.652,,,,,,,,,6.706,,,
,,"Population, 80+",,,,,,,,,,,,,,,,,,,499,285.639,,,,,,,371.207,,,,,,,,1375.013,,,200.653,,,,,822.35,,,,,180.149,12817.4,336.271,,,,,,,,17.318,256.374,,,206.063,,,,,,,,,37.849,,,167,2235.802,,,,3096.833,,,333.539,,,,,,,,,,270.873,7.119,5359.102,1078.014,,,91.6,127.5,2332.806,,4263,,,,,,,,65.165,,,,,,88.418,13.623,,,,,,,8.678,,,,940.148,,,,,,,,,,,,490.306,,98.85,,,,,182.367,,,,,,,,,,764,324.03,,441.505,,447.363,2997,,,,,,,,,,,,,,103.768,47.136,,,184.807,1395.677,,,,,424.137,280.243,,,,,,,,,,,704.002,,,,,,,2316,,8618.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16386.06,,,,,,,,,,,,,,,,,,,,32729.35,,,,,,,,,71072.55,,,
,,"Population, 80+, % of total",,,,,,,,,,,,,,,,,,,2.709,3.585,,,,,,,3.646,,,,,,,,0.84,,,2.448,,,,,2.75,,,,,1.218,1.02,0.87,,,,,,,,2.298,2.488,,,3.899,,,,,,,,,2.704,,,3.251,3.841,,,,3.775,,,3.095,,,,,,,,,,2.632,2.628,0.541,0.539,,,2.5,2.187,4.101,,3.379,,,,,,,,2.679,,,,,,2.472,3.248,,,,,,,2.268,,,,0.967,,,,,,,,,,,,3.141,,2.614,,,,,4.14,,,,,,,,,,1.995,3.205,,0.961,,1.991,2.026,,,,,,,,,,,,,,1.928,2.372,,,0.431,3.485,,,,,4.795,3.953,,,,,,,,,,,1.143,,,,,,,3.972,,3.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.415,,,,,,,,,,,,,,,,,,,,2.898,,,,,,,,,1.205,,,
,,"Population, <15",,,,,,,,,,,,,,,,,,,3908,1400.462,,,,,,,1809.256,,,,,,,,51658.64,,,1391.489,,,,,5977.731,,,,,4274.118,344843.8,13231.2,,,,,,,,182.905,1818.264,,,944.568,,,,,,,,,276.374,,,964,11131.48,,,,13142.83,,,1784.489,,,,,,,,,,1808.606,64.617,350396.8,64940.99,,,845.9,1694.7,8234.533,,19366,,,,,,,,479.333,,,,,,759.74,78.216,,,,,,,81.545,,,,33798.96,,,,137542.998,,,,,,,,2872.142,,869.48,,,,,868.278,,,,,,,,,,7987,1726.208,,10233.1,,4401.821,30008,,,,,,,,,,1651925.744,,,842781.97,1149.286,342.715,162016.997,3098562.92,14975.43,6256.103,5270246.705,11433537.08,141478.001,468524.991,1657.938,1249.697,6444528.78,2620892.074,15655426.14,,,2035234.053,,37790,362967.002,3001755.386,19116.69,1667244.976,,,10817220.26,9757855.696,684942.024,11295,14234599.88,59087.4,810799.007,9279797.079,,8085700.004,25421903.48,7996532.955,4240187.901,,,,,,,,,,,,29447.936,,,,,,,,,,,,,,,,,,,,85302.77,,,,,,,,,,,,,,,,,,,,238034.1,,,,,,,,,1844205,,,
,,"Population, <15, % total",,,,,,,,,,,,,,,,,,,21.215,17.576,,,,,,,17.77,,,,,,,,31.542,,,16.974,,,,,19.987,,,,,28.887,27.433,34.246,,,,,,,,24.267,17.647,,,17.873,,,,,,,,,19.748,,,18.766,19.124,,,,16.021,,,16.559,,,,,,,,,,17.576,23.852,35.377,32.462,,,23.087,29.073,14.474,,15.35,,,,,,,,19.703,,,,,,21.238,18.648,,,,,,,21.314,,,,34.771,,,,,,,,,,,,18.399,,22.994,,,,,19.711,,,,,,,,,,20.858,17.076,,22.268,,19.594,20.287,,,,,,,,,,,,,,21.349,17.249,,,34.902,15.621,,,,,18.742,17.629,,,,,,,,,,,31.043,,,,,,,19.369,,21.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.779,,,,,,,,,,,,,,,,,,,,21.08,,,,,,,,,31.265,,,
,,"Dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,50.045,49.012,,,,,,,51.82,,,,,,,,57.902,,,48.715,,,,,47.518,,,,,55.495,51.34,65.889,,,,,,,,54.414,45.346,,,48.949,,,,,,,,,51.718,,,49.985,53.225,,,,46.542,,,47.636,,,,,,,,,,47.362,54.704,65.517,58.308,,,52.54,63.794,46.742,,44.947,,,,,,,,51.439,,,,,,51.997,48.997,,,,,,,49.483,,,,65.7,,,,48.55,,,,,,,,46.693,,52.746,,,,,54.881,,,,,,,,,,48.063,48.229,,40.14,,47.464,48.287,,,,,,,,,,50.432,,,40.71,48.178,43.421,83.036,97.746,62.144,45.797,52.698,89.045,58.727,97.587,56.698,48.333,84.36,91.76,46.895,,,92.73,,80.781,53.916,61.588,58.809,74.351,,,106.993,49.055,37.462,54.366,91.893,52.182,60.058,76.803,,65.169,67.56,112.508,93.291,,,,,,,,,,,,53.611,,,,,,,,,,,,,,,,,,,,49.148,,,,,,,,,,,,,,,,,,,,50.901,,,,,,,,,61.215,,,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,18.213,22.822,,,,,,,24.84,,,,,,,,8.097,,,23.473,,,,,18.033,,,,,10.577,9.822,9.079,,,,,,,,16.942,19.697,,,22.328,,,,,,,,,21.757,,,21.839,23.923,,,,23.065,,,23.189,,,,,,,,,,21.462,17.804,6.962,6.917,,,17.323,16.174,25.502,,22.698,,,,,,,,21.601,,,,,,19.715,21.213,,,,,,,17.622,,,,8.084,,,,15.209,,,,,,,,19.703,,17.623,,,,,24.353,,,,,,,,,,17.18,22.917,,8.933,,18.57,18.204,,,,,,,,,,17.946,,,9.47,16.543,18.682,4.968,5.927,5.552,23.023,9.357,5.603,8.576,5.635,27.33,22.184,6.032,7.11,8.698,,,5.646,,10.039,9.602,8.951,9.51,7.311,,,5.606,20.307,1.374,24.467,5.414,19.202,20.378,7.479,,7.154,10.234,6.881,5.353,,,,,,,,,,,,11.864,,,,,,,,,,,,,,,,,,,,22.631,,,,,,,,,,,,,,,,,,,,19.091,,,,,,,,,10.812,,,
