CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,1,1,,687,245,,,,,,2,209,,,0,,,0,,33,,,3,,,,,627,,1,,,1,9,1,,,,1,,4,0,4,37,1,,363,0,,,0,2,0,,,2,,,337,1242,,,0,3002,,,27,,1,,,,,,,18,62,6,8,1,2,,48,111,428,1,1632,1,1,0,,0,,,1,0,,,,9,0,6,,,,2,,,1,,,,2,,3,0,,,0,,,,,,324,,42,,,0,,206,,0,,,0,,,0,4,24,4,,80,3,6,194,,,,,,,,1,,,0,,10,0,1,,,19,110,1,,,,879,379,,,1,0,,,,,0,0,1,,,,,26,0,2390,,10804,0,1,,10,,,,,,,14,,,,1,,,,,,,,,,,,,,,,,,,,,,,,9451,,,,,,,,,,,,,,,,,,,,23217,,,,,,,,,23509,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,3,,,,3,0,,588,208,,,,,,0,216,,,0,,,0,,38,,,3,,,,,509,,1,,,4,9,1,,,,0,,0,0,5,8,2,,363,0,,,0,0,0,,,0,,,381,1089,,,0,2670,,,20,,0,,,,,,,18,53,3,14,1,2,,16,78,314,0,1665,0,0,1,,0,,,0,0,,,,8,0,5,,,,2,,,0,,,,9,,2,0,,,1,,,,,,316,,21,,,0,,175,,0,,,1,,,1,0,23,2,,37,0,3,177,,,,,,,,1,,,0,,9,0,0,,,7,109,1,,,,865,392,,,1,0,,,,,0,1,1,,,,,3,1,2326,,9391,1,0,,3,,,,,,,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,8758,,,,,,,,,,,,,,,,,,,,20993,,,,,,,,,21261,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,1,0,,,,2,0,,599,159,,,,,,0,149,,,0,,,0,,18,,,1,,,,,505,,4,,,1,5,0,,,,0,,0,0,1,0,1,,331,0,,,0,1,0,,,0,,,289,877,,,0,2538,,,13,,0,,,,,,,13,81,2,9,1,4,,19,56,275,0,1559,0,0,0,,0,,,0,0,,,,10,0,3,,,,2,,,0,,,,7,,3,0,,,1,,,,,,221,,14,,,2,,211,,0,,,1,,,0,3,7,2,,29,1,2,140,,,,,,,,2,,,0,,7,0,0,,,3,60,0,,,,822,337,,,4,0,,,,,0,2,1,,,,,1,1,1889,,7385,0,0,,0,,,,,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,7532,,,,,,,,,,,,,,,,,,,,17744,,,,,,,,,17963,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,1,0,,529,169,,,,,,0,86,,,0,,,0,,18,,,0,,,,,104,,0,,,0,9,0,,,,0,,0,0,0,1,0,,282,0,,,0,1,0,,,0,,,214,527,,,0,1760,,,2,,0,,,,,,,12,66,4,7,0,0,,5,34,175,0,1173,1,0,0,,0,,,0,0,,,,4,0,6,,,,0,,,0,,,,4,,3,0,,,1,,,,,,117,,9,,,0,,142,,0,,,0,,,1,1,3,3,,14,0,0,259,,,,,,,,2,,,0,,3,0,0,,,3,13,2,,,,669,275,,,2,0,,,,,0,0,3,,,,,1,1,1275,,5323,0,0,,0,,,,,,,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,5267,,,,,,,,,,,,,,,,,,,,12577,,,,,,,,,12876,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,0,0,,469,129,,,,,,0,74,,,0,,,0,,12,,,3,,,,,79,,0,,,1,7,1,,,,1,,0,0,1,0,0,,179,0,,,0,0,0,,,0,,,186,502,,,0,1419,,,0,,0,,,,,,,4,83,2,1,1,0,,5,15,163,0,1154,0,0,0,,0,,,1,0,,,,6,0,3,,,,3,,,0,,,,1,,3,0,,,1,,,,,,77,,8,,,0,,81,,0,,,0,,,0,1,3,3,,17,0,0,199,,,,,,,,1,,,0,,2,0,0,,,4,11,3,,,,616,291,,,0,0,,,,,0,0,0,,,,,0,0,924,,4309,1,0,,0,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,4304,,,,,,,,,,,,,,,,,,,,10528,,,,,,,,,10765,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,1,0,,407,106,,,,,,0,42,,,0,,,0,,11,,,1,,,,,59,,0,,,0,3,0,,,,0,,0,0,1,0,0,,144,0,,,0,0,0,,,0,,,151,398,,,0,958,,,4,,0,,,,,,,8,52,1,2,0,0,,5,13,161,0,882,0,0,0,,0,,,1,0,,,,2,0,3,,,,0,,,0,,,,5,,1,0,,,0,,,,,,46,,2,,,0,,71,,0,,,1,,,0,0,2,0,,12,0,0,108,,,,,,,,0,,,0,,1,0,0,,,3,6,2,,,,561,218,,,0,0,,,,,0,0,0,,,,,0,0,738,,3078,1,0,,1,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3333,,,,,,,,,,,,,,,,,,,,7906,,,,,,,,,8039,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,1,0,,,,2,0,,355,92,,,,,,0,40,,,0,,,0,,28,,,2,,,,,35,,0,,,0,0,0,,,,0,,0,0,0,0,0,,125,0,,,0,0,0,,,0,,,120,384,,,0,913,,,2,,0,,,,,,,1,64,1,2,0,1,,2,7,151,0,571,0,0,0,,0,,,0,0,,,,4,0,3,,,,2,,,0,,,,1,,3,0,,,1,,,,,,47,,1,,,0,,70,,0,,,0,,,0,0,1,0,,17,0,1,97,,,,,,,,1,,,0,,1,0,0,,,3,8,1,,,,530,204,,,3,0,,,,,0,0,0,,,,,0,0,695,,2611,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,3140,,,,,,,,,,,,,,,,,,,,6898,,,,,,,,,7044,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,1,0,,302,75,,,,,,0,38,,,0,,,0,,14,,,2,,,,,34,,0,,,0,2,0,,,,0,,0,0,0,0,1,,111,0,,,0,0,0,,,0,,,77,277,,,0,758,,,0,,0,,,,,,,2,66,0,2,0,0,,3,8,112,0,592,0,0,0,,0,,,0,0,,,,1,0,3,,,,1,,,0,,,,1,,0,0,,,1,,,,,,56,,1,,,0,,71,,0,,,0,,,0,0,1,2,,22,0,2,21,,,,,,,,2,,,0,,2,0,0,,,1,8,2,,,,453,216,,,3,0,,,,,0,1,0,,,,,0,0,481,,2319,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,2480,,,,,,,,,,,,,,,,,,,,5945,,,,,,,,,5997,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,0,0,,238,41,,,,,,0,25,,,0,,,0,,7,,,0,,,,,26,,0,,,0,1,0,,,,0,,0,0,0,0,0,,101,0,,,0,0,0,,,0,,,71,179,,,0,384,,,2,,0,,,,,,,1,55,0,0,0,0,,0,7,7,0,480,0,0,0,,0,,,0,0,,,,0,0,3,,,,1,,,0,,,,2,,2,0,,,1,,,,,,42,,4,,,0,,41,,0,,,0,,,0,1,0,0,,5,0,1,4,,,,,,,,1,,,0,,1,0,0,,,1,2,0,,,,355,168,,,0,0,,,,,0,0,0,,,,,0,0,309,,1718,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1559,,,,,,,,,,,,,,,,,,,,4195,,,,,,,,,4213,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,0,0,,173,35,,,,,,0,26,,,0,,,0,,8,,,0,,,,,11,,0,,,0,0,0,,,,0,,0,0,0,0,0,,91,0,,,0,0,0,,,0,,,55,135,,,0,280,,,1,,0,,,,,,,1,48,1,0,0,0,,4,5,4,0,378,0,0,0,,0,,,0,0,,,,4,0,1,,,,1,,,0,,,,1,,0,0,,,0,,,,,,40,,1,,,0,,43,,0,,,0,,,0,0,0,0,,0,0,2,0,,,,,,,,0,,,0,,2,0,0,,,0,3,0,,,,393,122,,,0,0,,,,,0,0,1,,,,,0,0,266,,1696,0,0,,1,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1372,,,,,,,,,,,,,,,,,,,,3754,,,,,,,,,3772,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,0,0,,189,38,,,,,,0,29,,,0,,,0,,20,,,0,,,,,25,,0,,,0,0,0,,,,0,,0,0,0,0,0,,89,0,,,0,0,0,,,0,,,49,157,,,0,272,,,1,,0,,,,,,,2,58,0,2,0,0,,1,3,8,0,354,0,0,0,,0,,,0,0,,,,1,0,1,,,,0,,,0,,,,1,,3,0,,,0,,,,,,36,,2,,,0,,40,,0,,,0,,,0,2,0,0,,0,0,6,0,,,,,,,,0,,,0,,1,0,0,,,3,1,0,,,,353,93,,,2,0,,,,,0,0,0,,,,,0,0,233,,1435,0,0,,0,,,,,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1317,,,,,,,,,,,,,,,,,,,,3405,,,,,,,,,3445,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,0,0,,151,19,,,,,,0,12,,,0,,,0,,9,,,0,,,,,10,,0,,,0,0,0,,,,0,,0,0,0,0,0,,77,0,,,0,0,0,,,0,,,69,85,,,0,199,,,0,,0,,,,,,,0,38,2,1,0,0,,1,1,4,0,316,0,0,0,,0,,,0,2,,,,0,0,0,,,,1,,,0,,,,2,,1,0,,,0,,,,,,21,,0,,,0,,29,,0,,,0,,,0,0,0,1,,0,0,9,2,,,,,,,,0,,,0,,1,0,0,,,1,1,0,,,,265,91,,,1,0,,,,,0,0,0,,,,,0,0,190,,1296,0,0,,2,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,980,,,,,,,,,,,,,,,,,,,,2832,,,,,,,,,2856,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
