CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,,,,1.2,1.549,,,,,,,2.416,,,,,,,,,,,0.707,,,,,0,,,,,2.323,,,,,,,,0.5,,0.017,0.013,,,98,,,,,,,,,0.147,,,5.171,14.88,,,,73.8,,,1.034,,,,,,,,,,218.4,0,,,,,0.4,100.4,14.6,,11152,,,,,,,,,,,,,,0.145,,,,,,,,,,,,22.411,,,,,,,,,,,,10,,52,,,,,5,,,,,,,,,,0.097,0,,10888.22,,0.761,163.9,,,,,,,,,,,,,,0,0,,,,11.176,,,,,117,,,,,,,,,,,,6.052,,,,,,,14.92,,,,,,,,,,,,,91.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,,,,0.841,1.782,,,,,,,2.745,,,,,,,,,,,1.217,,,,,0,,,,,0.007,,,,,,,,0.138,,0.026,0.001,,,11.99,,,,,,,,,0.266,,,5.524,16.719,,,,88.02,,,1.438,,,,,,,,,,1.627,0,,,,,0.417,26.995,18.014,,92.703,,,,,,,,,,,,,,0.344,,,,,,,,,,,,3.05,,,,,,,,,,,,11.609,,34.545,,,,,0.56,,,,,,,,,,0.052,0,,14.137,,0.503,11.72,,,,,,,,,,,,,,0,0,,,,15.238,,,,,13.168,,,,,,,,,,,,7.099,,,,,,,21.008,,,,,,,,,,,,,5.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,,,,0.899,1.931,,,,,,,3.032,,,,,,,,,,,1.265,,,,,0,,,,,0.007,,,,,,,,0.143,,0.027,0.001,,,13.977,,,,,,,,,0.316,,,6.062,18.068,,,,94.954,,,1.546,,,,,,,,,,1.933,0,,,,,0.429,27.259,19.831,,96.018,,,,,,,,,,,,,,0.358,,,,,,,,,,,,3.348,,,,,,,,,,,,12.172,,37.366,,,,,0.611,,,,,,,,,,0.059,0,,14.245,,0.61,14.237,,,,,,,,,,,,,,0,0,,,,15.797,,,,,13.876,,,,,,,,,,,,8.209,,,,,,,22.564,,,,,,,,,,,,,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,0.008,0.042,,,,,,,0.061,,,,,,,,,,,,,,,,0,,,,,0.002,,,,,,,,,,,0,,,0.36,,,,,,,,,0.195,,,0.121,0.067,,,,0.178,,,0.408,,,,,,,,,,0.209,0,,,,,0.031,0.52,0.181,,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.213,,5.977,,,,,0.029,,,,,,,,,,0.005,0,,0.046,,0.089,0.075,,,,,,,,,,,,,,0,0,,,,0.164,,,,,0.168,,,,,,,,,,,,0.243,,,,,,,0.124,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,,0.023,,,,,,,0.038,,,,,,,,,,,0.259,,,,,0,,,,,0.001,,,,,,,,0.02,,0.024,0,,,0.224,,,,,,,,,0.085,,,0.083,0.038,,,,0.12,,,0.077,,,,,,,,,,0.089,0,,,,,0.016,0.309,0.08,,0.063,,,,,,,,,,,,,,0.062,,,,,,,,,,,,0.046,,,,,,,,,,,,0.097,,2.406,,,,,0.014,,,,,,,,,,0.001,0,,0.035,,0.035,0.044,,,,,,,,,,,,,,0,0,,,,0.084,,,,,0.109,,,,,,,,,,,,0.099,,,,,,,0.06,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,,,,0,0.001,,,,,,,0.001,,,,,,,,,,,0.001,,,,,0,,,,,0,,,,,,,,0,,0,0,,,0.006,,,,,,,,,0.001,,,0.003,0.001,,,,0.003,,,0,,,,,,,,,,0.001,0,,,,,0,0.014,0.001,,0.002,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,0.002,,0.028,,,,,0,,,,,,,,,,0,0,,0.001,,0,0,,,,,,,,,,,,,,0,0,,,,0.001,,,,,0.004,,,,,,,,,,,,0.001,,,,,,,0.001,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,,,,6.8,1.271,,,,,,,1.521,,,,,,,,,,,0.424,,,,,0,,,,,,,,,,,,,,,,0.059,,,,,,,,,,,,0,,,1.67,8.03,,,,70.1,,,,,,,,,,,,,99.9,0,,,,,0.2,92.5,5.4,,11541,,,,,,,,,,,,,,0.174,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0,,9132.038,,1.124,160.7,,,,,,,,,,,,,,0,0.724,,,,12.759,,,,,,,,,,,,,,,,,15.045,,,,,,,2.3,,,,,,,,,,,,,53.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,,,,4.843,1.477,,,,,,,1.739,,,,,,,,,,,0.79,,,,,0,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0,,,1.752,8.971,,,,82.668,,,,,,,,,,,,,0.759,0,,,,,0.204,24.427,6.56,,92.58,,,,,,,,,,,,,,0.436,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162,0,,11.826,,0.785,12.739,,,,,,,,,,,,,,0,1.188,,,,17.327,,,,,,,,,,,,,,,,,17.864,,,,,,,3.301,,,,,,,,,,,,,3.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,,,,5.324,1.62,,,,,,,1.947,,,,,,,,,,,0.842,,,,,0,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,0,,,2.012,10.001,,,,91.724,,,,,,,,,,,,,0.931,0,,,,,0.22,25.322,7.513,,98.442,,,,,,,,,,,,,,0.466,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189,0,,12.234,,1.017,15.886,,,,,,,,,,,,,,0,1.268,,,,18.635,,,,,,,,,,,,,,,,,21.68,,,,,,,3.567,,,,,,,,,,,,,3.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,0.055,0.038,,,,,,,0.042,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,0.043,0.037,,,,0.176,,,,,,,,,,,,,0.103,0,,,,,0.016,0.56,0.074,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,0,,0.043,,0.154,0.095,,,,,,,,,,,,,,0,0.259,,,,0.208,,,,,,,,,,,,,,,,,0.926,,,,,,,0.021,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,0.031,0.02,,,,,,,0.026,,,,,,,,,,,0.179,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,0.029,0.021,,,,0.119,,,,,,,,,,,,,0.042,0,,,,,0.009,0.325,0.032,,0.067,,,,,,,,,,,,,,0.091,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0,,0.033,,0.072,0.056,,,,,,,,,,,,,,0,0.15,,,,0.108,,,,,,,,,,,,,,,,,0.342,,,,,,,0.01,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,,,,0.001,0,,,,,,,0,,,,,,,,,,,0.001,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,0.001,0,,,,0.003,,,,,,,,,,,,,0,0,,,,,0,0.013,0,,0.002,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0.001,,0,0.001,,,,,,,,,,,,,,0,0.002,,,,0.001,,,,,,,,,,,,,,,,,0.002,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,0,,,14.3,,,,,,,,0.298,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.005,0.198,,,41.875,,,,,,,,,0,,,0.55,8.247,,,,65.764,,,0.625,,,,,,,,,,58.2,0.5,,,,,0,87.6,4.5,,10662,,,,,,,,,,,,,,,,,,,,,,,,,,1.221,,,,,,,,,,,,12,,7,,,,,1,,,,,,,,,,0.6,0,,6765.8,,0.045,14.6,,,,,,,,,,,,,,0,0.012,,,,35.602,,,,,108,,,,,,,,,,,,26.259,,,,,,,2.2,,,,,,,,,,,,,70.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,0,,,10.3,,,,,,,,0.334,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.008,0.014,,,4.887,,,,,,,,,0,,,0.561,8.999,,,,75.355,,,0.881,,,,,,,,,,0.445,0.005,,,,,0,23.568,5.262,,82.299,,,,,,,,,,,,,,,,,,,,,,,,,,0.171,,,,,,,,,,,,13.376,,4.56,,,,,0.111,,,,,,,,,,0.321,0,,8.576,,0.032,1.146,,,,,,,,,,,,,,0,0.02,,,,46.266,,,,,11.393,,,,,,,,,,,,31.463,,,,,,,3.109,,,,,,,,,,,,,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,0,,,11.752,,,,,,,,0.39,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.009,0.016,,,6.245,,,,,,,,,0,,,0.668,10.493,,,,86.312,,,1,,,,,,,,,,0.562,0.006,,,,,0,24.33,6.38,,89.925,,,,,,,,,,,,,,,,,,,,,,,,,,0.204,,,,,,,,,,,,15.294,,5.42,,,,,0.132,,,,,,,,,,0.385,0,,9.051,,0.045,1.662,,,,,,,,,,,,,,0,0.022,,,,54.067,,,,,13.418,,,,,,,,,,,,41.369,,,,,,,3.512,,,,,,,,,,,,,4.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,0,,,0.139,,,,,,,,0.009,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.001,,,0.182,,,,,,,,,0,,,0.015,0.04,,,,0.176,,,0.191,,,,,,,,,,0.079,0.004,,,,,0,0.572,0.065,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,0.28,,0.99,,,,,0.007,,,,,,,,,,0.035,0,,0.037,,0.008,0.01,,,,,,,,,,,,,,0,0.005,,,,0.689,,,,,0.166,,,,,,,,,,,,2.029,,,,,,,0.023,,,,,,,,,,,,,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,0,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.009,0.001,,,0.11,,,,,,,,,0,,,0.01,0.023,,,,0.118,,,0.054,,,,,,,,,,0.028,0.002,,,,,0,0.338,0.029,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,0.123,,0.383,,,,,0.003,,,,,,,,,,0.011,0,,0.028,,0.004,0.006,,,,,,,,,,,,,,0,0.003,,,,0.349,,,,,0.11,,,,,,,,,,,,0.685,,,,,,,0.01,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,0,,,0.001,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,0,,,0.003,,,,,,,,,0,,,0,0,,,,0.003,,,0,,,,,,,,,,0,0,,,,,0,0.014,0,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.002,,0.004,,,,,0,,,,,,,,,,0,0,,0.001,,0,0,,,,,,,,,,,,,,0,0,,,,0.004,,,,,0.004,,,,,,,,,,,,0.004,,,,,,,0,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,0,,,17.4,1.162,,,,,,,0.287,,,,,,,,,,,0.017,,,,,0,,,,,,,,,,,,,,,0.005,0.529,,,,,,,,,,,,0,,,0.95,8.343,,,,23,,,,,,,,,,,,,49.6,,,,,,0,84.1,6,,9667,,,,,,,,,,,,,,0.116,,,,,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0,,7599.735,,0.01,71.1,,,,,,,,,,,,,0,0,0.13,,,,11.402,,,,,,50,,,,,,,,,,,5.522,,,,,,,5,,,,,,,,,,,,,23.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,0,,,12.732,1.323,,,,,,,0.323,,,,,,,,,,,0.034,,,,,0,,,,,,,,,,,,,,,0.008,0.037,,,,,,,,,,,,0,,,0.976,8.92,,,,26.278,,,,,,,,,,,,,0.386,,,,,,0,23.797,7.042,,72.029,,,,,,,,,,,,,,0.312,,,,,,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.437,0,,9.572,,0.007,6.155,,,,,,,,,,,,,0,0,0.213,,,,14.884,,,,,,29.548,,,,,,,,,,,6.969,,,,,,,7.268,,,,,,,,,,,,,1.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,0,,,15.024,1.548,,,,,,,0.384,,,,,,,,,,,0.038,,,,,0,,,,,,,,,,,,,,,0.009,0.042,,,,,,,,,,,,0,,,1.165,10.821,,,,30.374,,,,,,,,,,,,,0.49,,,,,,0,23.632,8.667,,80.513,,,,,,,,,,,,,,0.355,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.527,0,,10.272,,0.011,9.658,,,,,,,,,,,,,0,0,0.236,,,,18.034,,,,,,36.795,,,,,,,,,,,9.316,,,,,,,8.196,,,,,,,,,,,,,1.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,0,,,0.205,0.044,,,,,,,0.009,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,0,,,0.026,0.041,,,,0.061,,,,,,,,,,,,,0.081,,,,,,0,0.609,0.092,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,0,,0.045,,0.002,0.058,,,,,,,,,,,,,0,0,0.059,,,,0.247,,,,,,0.557,,,,,,,,,,,0.788,,,,,,,0.051,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,0,,,0.109,0.022,,,,,,,0.005,,,,,,,,,,,0.009,,,,,0,,,,,,,,,,,,,,,0.011,0.002,,,,,,,,,,,,0,,,0.018,0.023,,,,0.042,,,,,,,,,,,,,0.027,,,,,,0,0.358,0.039,,0.061,,,,,,,,,,,,,,0.085,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,0,,0.034,,0.001,0.036,,,,,,,,,,,,,0,0,0.034,,,,0.127,,,,,,0.382,,,,,,,,,,,0.191,,,,,,,0.025,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,0,,,0.002,0,,,,,,,0,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,0,,,0.001,0,,,,0.001,,,,,,,,,,,,,0,,,,,,0,0.014,0,,0.002,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0.001,,0,0,,,,,,,,,,,,,0,0,0,,,,0.001,,,,,,0.01,,,,,,,,,,,0.001,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,0,,,1.7,,,,,,,,0.423,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.005,306.604,,,7.319,,,,,,,,,0,,,2.067,8.719,,,,23,,,0.66,,,,,,,,,,177.6,1,,,,,0,81.2,7,,12610,,,,,,,,,,,,,,,,,,,,,,,,,,9.244,,,,,,,,,,,,5,,12.8,,,,,2.8,,,,,,,,,,1.9,0,,10765,,0.008,204.7,,,,,,,,,,,,,0,0.664,0.192,,,,7.204,,,,,129,,,,,,,,,,,,3.8,,,,,,,2.7,,,,,,,,,,,,,87.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,0,,,1.254,,,,,,,,0.482,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.008,21.603,,,0.845,,,,,,,,,0,,,2.06,9.365,,,,25.642,,,0.962,,,,,,,,,,1.454,0.011,,,,,0,22.386,8.389,,90.206,,,,,,,,,,,,,,,,,,,,,,,,,,1.359,,,,,,,,,,,,5.396,,8.549,,,,,0.304,,,,,,,,,,1.052,0,,13.589,,0.006,20.744,,,,,,,,,,,,,0,1.218,0.315,,,,9.477,,,,,13.583,,,,,,,,,,,,5.153,,,,,,,3.875,,,,,,,,,,,,,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,0,,,1.522,,,,,,,,0.577,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.009,25.174,,,1.147,,,,,,,,,0,,,2.552,11.495,,,,30.706,,,1.113,,,,,,,,,,1.842,0.012,,,,,0,22.842,10.367,,103.603,,,,,,,,,,,,,,,,,,,,,,,,,,1.757,,,,,,,,,,,,6.583,,10.476,,,,,0.388,,,,,,,,,,1.312,0,,14.984,,0.01,33.445,,,,,,,,,,,,,0,1.526,0.36,,,,11.841,,,,,16.225,,,,,,,,,,,,7.206,,,,,,,4.533,,,,,,,,,,,,,5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,0,,,0.022,,,,,,,,0.013,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1.649,,,0.033,,,,,,,,,0,,,0.059,0.045,,,,0.062,,,0.261,,,,,,,,,,0.355,0.01,,,,,0,0.624,0.111,,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,,,,,,,,,,,,0.122,,2.146,,,,,0.02,,,,,,,,,,0.154,0,,0.075,,0.002,0.196,,,,,,,,,,,,,0,0.528,0.106,,,,0.171,,,,,0.195,,,,,,,,,,,,0.745,,,,,,,0.03,,,,,,,,,,,,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,0,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0.012,0.951,,,0.02,,,,,,,,,0,,,0.041,0.025,,,,0.042,,,0.067,,,,,,,,,,0.101,0.004,,,,,0,0.361,0.047,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,,,,,,,,,,,,0.055,,0.771,,,,,0.01,,,,,,,,,,0.042,0,,0.056,,0.001,0.121,,,,,,,,,,,,,0,0.285,0.06,,,,0.088,,,,,0.133,,,,,,,,,,,,0.173,,,,,,,0.014,,,,,,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,0,0.011,,,0.001,,,,,,,,,0,,,0.001,0.001,,,,0.001,,,0,,,,,,,,,,0.001,0,,,,,0,0.014,0.001,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,,0.009,,,,,0,,,,,,,,,,0,0,,0.001,,0,0.001,,,,,,,,,,,,,0,0.002,0.001,,,,0.001,,,,,0.005,,,,,,,,,,,,0.001,,,,,,,0,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
