CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,,,,96.941,66.588,,,,,,,83.464,,,,,,,,,,,,,,,,84.693,,,,,81.272,92.852,,,,,,,,,,69.374,,,87.543,,,,,,,,,81.017,,,91.904,81.908,,,,92.019,,,,,,,,,,,,,71.015,87.398,,,,,75.036,42.96,80.576,,98.214,,,,,,,,83.486,,,,,,,91.884,,,,,,,,,,,79.763,,,,,,,,,,,,80.102,,80.413,,,,,78.93,,,,,,,,,,83.178,91.158,,92.909,,72.312,34.633,,,,,,,,,,,,,82.764,72.312,83.852,,,73.102,76.284,,,,,82.068,,,,,,,,,,,,82.399,,,,,,,70.379,,81.684,,,,,,,,,,,97.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,21.072,,,,45.339,,,,,,,55.141,,,,,,,,,,,25.282,,,,,45.083,,,,,23.831,67.991,,,,,,,34.971,,14.639,38.535,,,61.088,,,,,,,,,36.203,,,65.641,50.531,,,,62.109,,,,,,,,,,,,,40.646,43.981,,,,,51.252,35.886,42.946,,74.409,,,,,,,,30.384,,,,,,19.051,69.727,,,,,,,50.968,,,,29.239,,,,,,,,,,,,37.711,,33.58,,,,,40.708,,,,,,,,,,23.704,43.121,,68.995,,29.056,21.603,,,,,,,,,,1.483,,,51.011,29.683,54.176,,,38.86,39.59,,,,,58.21,,,,,,,,,,,,32.963,,,,,,,42.515,,56.759,,,,,,,,,,,68.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.115,,,1.252,1.185,,,,,,,1.095,,,,,,,,,,,0.125,,,,,0.867,,,,,0.084,1.13,,,,,,,0.295,,0.065,0.5,,,1.866,,,,,,,,,0.505,,,2.461,1.116,,,,1.693,,,,,,,,,,,,,0.462,1.166,,,,,0.826,1.484,0.524,,2.404,,,,,,,,0.138,,,,,,0.158,1.17,,,,,,,0.264,,,,0.152,,,,,,,,,,,,0.636,,0.421,,,,,0.702,,,,,,,,,,0.157,0.681,,2.272,,0.134,0.254,,,,,,,,,,0.013,,,1.101,0.14,0.984,,,0.325,0.535,,,,,2.008,,,,,,,,,,,,0.267,,,,,,,0.724,,1.6,,,,,,,,,,,1.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,1405.1,,,16751.4,,,,,,,,3926.833,,,,,,,,,,,86.01,,,,,14173,,,,,138871.594,313721.28,,,,,,,1136.9,,12.382,21725.565,,,30153.027,,,,,,,,,77.723,,,4663.842,20186.886,,,,42211,,,,,,,,,,,,,111810,17790.917,,,,,1245.9,17309.9,8481.9,,13436225,,,,,,,,29.027,,,,,,47.729,,,,,,,,18.317,,,,16732.351,,,,,,,,,,,,,,,,,,,17070.6,,,,,,,,,,,1217.969,,24381885.44,,491.2,99123.8,,,,,,,,,,,,,4490.017,91.436,361.531,,,8339.379,6099.298,,,,,,10845,,,,,,,,,,,2676.192,,,,,,,11087.225,,254321,,,,,,,,,,,243879.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.194,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,871.642,,,11325.61,,,,,,,,4529.532,,,,,,,,,,,139.627,,,,,11481.784,,,,,404.888,99312.822,,,,,,,302.689,,18.371,1561.113,,,3795.637,,,,,,,,,142.597,,,5113.163,22890.884,,,,51451.677,,,,,,,,,,,,,853.477,155.343,,,,,1319.185,4476.075,10822.971,,114991.069,,,,,,,,50.434,,,,,,105.13,,,,,,,,34.302,,,,2240.08,,,,,,,,,,,,,,,,,,,1926.861,,,,,,,,,,,1914.599,,31031.348,,307.612,6911.822,,,,,,,,,,,,,5062.026,170.135,570.427,,,2046.258,8402.833,,,,,,7263.66,,,,,,,,,,,3041.268,,,,,,,15800.719,,254321,,,,,,,,,,,14925.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,888.949,,,11956.384,,,,,,,,4832.382,,,,,,,,,,,142.268,,,,,11666.057,,,,,439.039,101269.624,,,,,,,308.68,,18.744,1610.339,,,4129.693,,,,,,,,,155.361,,,5304.866,23942.986,,,,53858.547,,,,,,,,,,,,,942.496,156.098,,,,,1343.623,4588.073,11242.197,,117167.05,,,,,,,,53.369,,,,,,107.396,,,,,,,,34.993,,,,2357.058,,,,,,,,,,,,,,,,,,,1991.045,,,,,,,,,,,1992.453,,30983.394,,340.88,7299.551,,,,,,,,,,,,,5162.203,181.199,581.062,,,2086.979,8440.844,,,,,,7463,,,,,,,,,,,3241.663,,,,,,,16307.288,,259382.134,,,,,,,,,,,15222.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,94.651,,,96.878,,,,,,,,84.448,,,,,,,,,,,,,,,,85.154,,,,,97.627,92.771,,,,,,,,,,75.216,,,86.344,,,,,,,,,86.475,,,91.412,78.362,,,,91.618,,,,,,,,,,,,,79.84,83.24,,,,,73.866,61.919,83.374,,98.546,,,,,,,,81.928,,,,,,,,,,,,,,,,,,84.471,,,,,,,,,,,,,,,,,,,79.219,,,,,,,,,,,94.044,,93.776,,55.006,36.549,,,,,,,,,,,,,87.695,67.376,90.775,,,67.624,75.547,,,,,,90.526,,,,,,,,,,,87.787,,,,,,,69.748,,87.491,,,,,,,,,,,97.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,25.974,,,59.194,,,,,,,,57.64,,,,,,,,,,,26.395,,,,,46.09,,,,,39.461,67.964,,,,,,,36.984,,16.877,43.563,,,60.351,,,,,,,,,37.36,,,67.876,49.157,,,,63.445,,,,,,,,,,,,,41.973,45.419,,,,,47.816,51.412,44.659,,77.321,,,,,,,,20.503,,,,,,18.515,,,,,,,,56.041,,,,28.773,,,,,,,,,,,,,,,,,,,42.122,,,,,,,,,,,47.115,,70.676,,16.479,22.995,,,,,,,,,,,,,62.99,28.893,58.6,,,39.634,41.488,,,,,,66.534,,,,,,,,,,,38.825,,,,,,,43.24,,62.45,,,,,,,,,,,69.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.122,,,1.33,,,,,,,,1.109,,,,,,,,,,,0.118,,,,,0.857,,,,,0.148,0.982,,,,,,,0.327,,0.065,0.541,,,1.674,,,,,,,,,0.471,,,2.408,1.011,,,,1.648,,,,,,,,,,,,,0.413,1.147,,,,,0.664,2.234,0.52,,2.58,,,,,,,,0.119,,,,,,0.146,,,,,,,,0.299,,,,0.137,,,,,,,,,,,,,,,,,,,0.655,,,,,,,,,,,0.681,,2.208,,0.094,0.225,,,,,,,,,,,,,1.651,0.133,0.953,,,0.352,0.546,,,,,,1.815,,,,,,,,,,,0.269,,,,,,,0.709,,1.728,,,,,,,,,,,1.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,1183.9,,,14433,3213.623,,,,,,,3691.325,,,,,,,,,,,78.733,,,,,13744,,,,,95510.478,246558.7,,,,,,,780.2,,10.699,22761.325,,,26388,,,,,,,,,67.599,,,4102.704,19932.512,,,,39426.9,,,224.356,,,,,,,,,,92582.8,15955.979,,,,,1184.1,17935,7429.1,,13618677,,,,,,,,37.644,,,,,,51.929,447,,,,,,,16.376,,,,18463.204,,,,,,,,,,,,4563,,736,,,,,15499.1,,,,,,,,,,1683.529,905.035,,22296355.86,,462.209,87352.2,,,,,,,,,,,,,3751.791,82.162,266.821,,,7133.913,5596.244,,,,,65990,,,,,,,,,,,,2239.982,,,,,,,10922.169,,242682,,,,,,,,,,,224913.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.334,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,886.633,,,10116.357,3696.541,,,,,,,4193.883,,,,,,,,,,,135.513,,,,,11330.071,,,,,292.838,82526.709,,,,,,,215.346,,16.285,1594.134,,,3228.463,,,,,,,,,122.478,,,4382.82,22396.571,,,,47023.999,,,311.912,,,,,,,,,,689.634,148.418,,,,,1234.601,4822.317,9166.274,,113207.953,,,,,,,,66.441,,,,,,123.055,484.463,,,,,,,31.015,,,,2512.843,,,,,,,,,,,,5297.376,,488.941,,,,,1734.635,,,,,,,,,,906.85,1397.313,,28948.565,,305.345,6246.488,,,,,,,,,,,,,4086.918,148.168,422.705,,,1868.412,7630.483,,,,,7427.142,,,,,,,,,,,,2627.645,,,,,,,15378.931,,242682,,,,,,,,,,,13149.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,922.084,,,10808.997,4006.223,,,,,,,4631.209,,,,,,,,,,,140.819,,,,,11766.02,,,,,303.382,85822.076,,,,,,,223.913,,16.924,1721.254,,,3763.473,,,,,,,,,145.25,,,4810.187,24203.737,,,,50728.177,,,335.445,,,,,,,,,,819.286,156.847,,,,,1270.358,4869.381,10091.038,,117255.545,,,,,,,,77.394,,,,,,128.186,529.661,,,,,,,32.234,,,,2758.436,,,,,,,,,,,,5554.032,,528.877,,,,,1894.275,,,,,,,,,,1024.083,1506.257,,29170.915,,370.787,7587.973,,,,,,,,,,,,,4249.091,167.436,448.192,,,1942.973,7910.054,,,,,7826.292,,,,,,,,,,,,3038.725,,,,,,,16518.21,,252366.74,,,,,,,,,,,13674.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,94.531,,,95.917,66.317,,,,,,,83.507,,,,,,,,,,,,,,,,82.019,,,,,97.947,91.933,,,,,,,,,,78.585,,,86.344,,,,,,,,,82.562,,,90.901,80.527,,,,91.618,,,58.498,,,,,,,,,,74.863,83.24,,,,,73.859,65.649,78.576,,98.469,,,,,,,,92.426,,,,,,,90.303,,,,,,,,,,,89.322,,,,,,,,,,,,83.039,,79.74,,,,,80.226,,,,,,,,,,83.109,89.537,,93.427,,50.988,36.643,,,,,,,,,,,,,88.59,73.498,89.104,,,66.433,75.078,,,,,84.222,,,,,,,,,,,,89.118,,,,,,,69.876,,90.127,,,,,,,,,,,97.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,28.689,,,,46.793,,,,,,,58.068,,,,,,,,,,,28.835,,,,,45.765,,,,,34.016,66.454,,,,,,,30.554,,15.272,45.515,,,60.33,,,,,,,,,38.929,,,65.72,50.715,,,,64.128,,,16.723,,,,,,,,,,37.682,45.419,,,,,48.688,55.164,40.749,,76.698,,,,,,,,30.088,,,,,,22.326,75.558,,,,,,,51.856,,,,37.669,,,,,,,,,,,,44.121,,34.058,,,,,42.151,,,,,,,,,,25.229,45.877,,71.231,,21.228,23.54,,,,,,,,,,,,,59.185,29.071,53.31,,,38.305,41.943,,,,,61.459,,,,,,,,,,,,36.774,,,,,,,43.694,,63.811,,,,,,,,,,,67.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.131,,,1.224,1.138,,,,,,,1.071,,,,,,,,,,,0.124,,,,,0.873,,,,,0.105,0.912,,,,,,,0.242,,0.061,0.594,,,1.518,,,,,,,,,0.416,,,2.199,1.024,,,,1.569,,,0.096,,,,,,,,,,0.362,1.17,,,,,0.6,2.442,0.462,,2.561,,,,,,,,0.167,,,,,,0.179,1.202,,,,,,,0.284,,,,0.162,,,,,,,,,,,,0.744,,0.394,,,,,0.66,,,,,,,,,,0.142,0.516,,2.137,,0.111,0.246,,,,,,,,,,,,,1.383,0.13,0.759,,,0.338,0.518,,,,,2.001,,,,,,,,,,,,0.254,,,,,,,0.713,,1.676,,,,,,,,,,,1.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,930.3,,,11893.1,2954.74,,,,,,,3411.477,,,,,,,,,,,56.353,,,,,13947,,,,,,194596.27,,,,,,,681.7,,9.413,20449.192,,,,,,,,,,,,54.389,,,3694.184,19138.15,,,,37863,,,,,,,,,,,,,86859.9,15618.975,,,,,1165,15232.4,6584.1,,13126728,,,,,,,,51.793,,,,,,43.617,,,,,,,,14.276,,,,17239.73,,,,,,,,,,,,,,,,,,,14288.9,,,,,,,,,,1503.9,663.556,,20036473.81,,365.015,68769.3,,,,,,,,,,,,,2886.1,78.623,262.588,,,6414.32,5179.436,,,,,,,,,,,,,,,,,1466.182,,,,,,,9932.7,,223365,,,,,,,,,,,202581.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.584,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,780.081,,,8470.399,3434.057,,,,,,,3900.286,,,,,,,,,,,104.94,,,,,11571.046,,,,,,68414.67,,,,,,,190.792,,14.571,1417.993,,,,,,,,,,,,104.387,,,3875.135,21380.98,,,,44651.523,,,,,,,,,,,,,660.274,153.609,,,,,1190.373,4022.533,7997.961,,105300.522,,,,,,,,105.891,,,,,,109.316,,,,,,,,27.089,,,,2399.02,,,,,,,,,,,,,,,,,,,1626.663,,,,,,,,,,812.344,1036.074,,25947.515,,254.874,5451.411,,,,,,,,,,,,,3242.81,141.701,430.496,,,1781.206,7034.05,,,,,,,,,,,,,,,,,1740.906,,,,,,,14254.541,,223365,,,,,,,,,,,11487.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,832.859,,,9310.887,3766.442,,,,,,,4368.21,,,,,,,,,,,111.97,,,,,12336.06,,,,,,73022.078,,,,,,,203.674,,15.547,1601.045,,,,,,,,,,,,130.316,,,4450.981,23834.985,,,,49542.902,,,,,,,,,,,,,809.799,160.122,,,,,1283.745,4169.889,9160.997,,111967.988,,,,,,,,127.939,,,,,,116.893,,,,,,,,28.896,,,,2703.575,,,,,,,,,,,,,,,,,,,1819.369,,,,,,,,,,948.786,1137.262,,26842.667,,330.273,6798.383,,,,,,,,,,,,,3460.241,162.034,459.469,,,1901.585,7564.791,,,,,,,,,,,,,,,,,2112.735,,,,,,,15404.582,,238460.567,,,,,,,,,,,12263.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,94.523,,,94.096,66.418,,,,,,,83.093,,,,,,,,,,,,,,,,84.656,,,,,,91.165,,,,,,,,,,80.306,,,,,,,,,,,,81.063,,,89.931,80.041,,,,92.017,,,,,,,,,,,,,75.614,83.968,,,,,79.446,65.491,80.193,,98.494,,,,,,,,92.386,,,,,,,,,,,,,,,,,,89.895,,,,,,,,,,,,,,,,,,,82.909,,,,,,,,,,80.929,90.108,,94.839,,48.077,35.727,,,,,,,,,,,,,87.644,68.22,90.13,,,69.395,78.985,,,,,,,,,,,,,,,,,90,,,,,,,69.432,,90.187,,,,,,,,,,,97.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,28.74,,,54.613,46.763,,,,,,,57.563,,,,,,,,,,,23.774,,,,,47.962,,,,,,64.799,,,,,,,31.284,,15.342,47.261,,,,,,,,,,,,36.021,,,64.122,50.491,,,,64.416,,,,,,,,,,,,,36.503,44.67,,,,,52.551,53.595,39.118,,75.994,,,,,,,,46.548,,,,,,22.895,,,,,,,,45.679,,,,43.921,,,,,,,,,,,,,,,,,,,44.301,,,,,,,,,,25.521,41.814,,73.271,,23.312,23.812,,,,,,,,,,,,,57.61,29.375,54.286,,,38.826,43.837,,,,,,,,,,,,,,,,,33.323,,,,,,,42.808,,63.217,,,,,,,,,,,65.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.129,,,1.094,1.109,,,,,,,1.044,,,,,,,,,,,0.106,,,,,0.935,,,,,,0.887,,,,,,,0.232,,0.059,0.583,,,,,,,,,,,,0.402,,,2.14,1.033,,,,1.582,,,,,,,,,,,,,0.36,1.306,,,,,0.63,2.222,0.425,,2.491,,,,,,,,0.303,,,,,,0.181,,,,,,,,0.265,,,,0.164,,,,,,,,,,,,,,,,,,,0.645,,,,,,,,,,0.141,0.399,,2.074,,0.105,0.24,,,,,,,,,,,,,1.229,0.14,0.832,,,0.349,0.514,,,,,,,,,,,,,,,,,0.186,,,,,,,0.682,,1.612,,,,,,,,,,,1.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,746.9,,,9810.2,,,,,,,,3124.389,,,,,,,,,,,44.269,,,,,12899,,,,,,152719.99,,,,,,,728.3,,8.91,17528.683,,,22283.048,,,,,,,,,37.676,,,3525.062,18153.668,,,,35584.519,,,306.168,,,,,,,,,,69815.6,12442.158,,,,,1145,14183.9,6031.5,,12530889,,,,,,,,18.106,,,,,,26.848,374,,,,,,,12.728,,,,15530.64,,,,,,,,,,,,4086,,612,,,,,12883.6,,,,,,,,,,1469.5,422.077,,17532346.4,,338.531,58460.6,,,,,,,,,,,,,2663.016,84.279,207.223,,,5630.983,4385.141,,,,,61755,,,,,,,,,,,,1178.168,,,,,,,8586,,204250,,,,,,,,,,,184134.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.334,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,690.978,,,7066.056,,,,,,,,3503.512,,,,,,,,,,,85.297,,,,,10628.322,,,,,,54124.327,,,,,,,205.676,,13.814,1203.687,,,2600.293,,,,,,,,,74.854,,,3599.116,19808.51,,,,40774.207,,,431.845,,,,,,,,,,533.229,129.821,,,,,1131.751,3816.018,7053.24,,96724.816,,,,,,,,41.282,,,,,,69.735,395.197,,,,,,,24.06,,,,2179.17,,,,,,,,,,,,4554.478,,398.697,,,,,1430.684,,,,,,,,,,786.841,635.411,,22223.221,,237.898,4590.138,,,,,,,,,,,,,2952.345,149.242,339.634,,,1612.254,5698.626,,,,,6514.803,,,,,,,,,,,,1411.674,,,,,,,12133.648,,204250,,,,,,,,,,,10025.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,760.326,,,8062.363,,,,,,,,4093.296,,,,,,,,,,,93.889,,,,,11707.278,,,,,,59558.268,,,,,,,226.294,,15.2,1382.289,,,3322.907,,,,,,,,,98.286,,,4285.966,23097.517,,,,46703.128,,,489.979,,,,,,,,,,673.648,138.218,,,,,1295.734,3939.358,8551.474,,105686.968,,,,,,,,50.276,,,,,,76.805,480.957,,,,,,,26.454,,,,2589.95,,,,,,,,,,,,5207.66,,473.881,,,,,1700.697,,,,,,,,,,943.082,746.437,,23455.067,,338.627,6656.008,,,,,,,,,,,,,3247.691,178.761,370.526,,,1773.782,6659.48,,,,,7672.548,,,,,,,,,,,,1856.124,,,,,,,13708.309,,224752.918,,,,,,,,,,,11032.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,94.532,,,94.02,,,,,,,,82.752,,,,,,,,,,,,,,,,82.48,,,,,,91.241,,,,,,,,,,78.822,,,86.008,,,,,,,,,80.335,,,90.925,80.672,,,,92.066,,,85.676,,,,,,,,,,77.829,84.917,,,,,86.09,67.214,76.778,,98.314,,,,,,,,61.73,,,,,,,91.667,,,,,,,,,,,86.821,,,,,,,,,,,,79.048,,80.526,,,,,81.632,,,,,,,,,,83.018,91.356,,94.441,,57.52,37.265,,,,,,,,,,,,,87.849,67.888,85.333,,,68.306,79.947,,,,,86.129,,,,,,,,,,,,90.797,,,,,,,64.51,,90.313,,,,,,,,,,,97.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,30.473,,,,,,,,,,,56.28,,,,,,,,,,,21.269,,,,,46.03,,,,,,62.335,,,,,,,31.505,,16.367,45.952,,,58.704,,,,,,,,,36.219,,,64.4,50.11,,,,63.841,,,26.542,,,,,,,,,,33.603,43.744,,,,,56.404,54.778,38.666,,75.158,,,,,,,,25.144,,,,,,17.103,79.237,,,,,,,46.707,,,,40.761,,,,,,,,,,,,41.813,,33.523,,,,,43.674,,,,,,,,,,26.361,35.141,,72.581,,28.6,25.331,,,,,,,,,,,,,58.116,33.84,50.204,,,39.797,43.005,,,,,62.713,,,,,,,,,,,,30.718,,,,,,,39.601,,62.247,,,,,,,,,,,65.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
