CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.003,0.001,,,,,,,0.004,,,,,,,,,,,0.003,,,,,0.001,,,,,,,,,,,,,,,0,0,,,0.003,,,,,,,,,0.001,,,0.001,0.003,,,,,,,,,,,,,,,,,,0,,,,,,0.011,0.003,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003,,0.008,,0.006,0,,,,,,,,,,,,,,0,0.002,,,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.009,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,7.9,,,,,,,,,,,11.616,,,,,,,,,,,0.376,,,,,21,,,,,,,,,,,,,,,0.009,19.579,,,41.6,,,,,,,,,0.115,,,1.8,75.604,,,,,,,0.33,,,,,,,,,,,10,,,,,,44.7,23.4,,87390,,,,,,,,,,,,,,,,,,,,,,,,,,51.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,4.984,,87300.1,,24.899,27.5,,,,,,,,,,,,,,0.199,0.672,,,27.416,3.02,,,,,12,,,,,,,,,,,,,,,,,,,50.5,,1107,,,,,,,,,,,95.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,7.309,,,,,,,,,,,13.025,,,,,,,,,,,0.724,,,,,17.303,,,,,,,,,,,,,,,0.014,1.344,,,4.854,,,,,,,,,0.228,,,1.838,82.496,,,,,,,0.465,,,,,,,,,,,0.104,,,,,,12.026,27.364,,674.556,,,,,,,,,,,,,,,,,,,,,,,,,,7.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.891,7.504,,110.658,,17.497,2.159,,,,,,,,,,,,,,0.353,1.101,,,7.85,3.924,,,,,1.266,,,,,,,,,,,,,,,,,,,71.366,,1107,,,,,,,,,,,5.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,8.042,,,,,,,,,,,15.218,,,,,,,,,,,0.797,,,,,19.06,,,,,,,,,,,,,,,0.015,1.544,,,6.204,,,,,,,,,0.3,,,2.189,96.193,,,,,,,0.528,,,,,,,,,,,0.111,,,,,,12.415,33.177,,737.057,,,,,,,,,,,,,,,,,,,,,,,,,,8.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.466,8.815,,116.792,,24.906,3.131,,,,,,,,,,,,,,0.422,1.201,,,8.636,4.586,,,,,1.491,,,,,,,,,,,,,,,,,,,80.628,,1218.122,,,,,,,,,,,5.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.322,,,,,,,,,,,0.209,,,,,,,,,,,0.181,,,,,0.075,,,,,,,,,,,,,,,0.017,0.051,,,0.11,,,,,,,,,0.111,,,0.033,0.209,,,,,,,0.029,,,,,,,,,,,0.035,,,,,,0.173,0.15,,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,0.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097,0.415,,0.361,,2.104,0.012,,,,,,,,,,,,,,0.08,0.163,,,0.194,0.03,,,,,0.012,,,,,,,,,,,,,,,,,,,0.233,,0.337,,,,,,,,,,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,0.004,,,,,,,,,,,0.001,,,,,0.001,,,,,,,,,,,,,,,0,0.001,,,0.003,,,,,,,,,0.001,,,0.001,0.004,,,,,,,0,,,,,,,,,,,0.001,,,,,,0.007,0.002,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.003,,0.009,,0.009,0,,,,,,,,,,,,,,0,0.002,,,0.002,0,,,,,0,,,,,,,,,,,,,,,,,,,0.004,,0.008,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,5.7,,,41.2,4.56,,,,,,,10.903,,,,,,,,,,,0.221,,,,,13,,,,,,,,,,,,,,,0.009,18.045,,,16.42,,,,,,,,,0.121,,,1.4,73.944,,,,,,,,,,,,,,,,,,,,,,,,39.4,23,,77093,,,,,,,,,,,,,,,,,,,,,,,,,,55.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,5.032,,68603.429,,3.556,45.3,,,,,,,,,,,,,,0.299,0.615,,,21.747,1.58,,,,,,95,,,,,,,,,,,,,,,,,,68.8,,1041,,,,,,,,,,,81.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,5.656,,,30.147,5.192,,,,,,,12.271,,,,,,,,,,,0.439,,,,,10.547,,,,,,,,,,,,,,,0.014,1.251,,,1.941,,,,,,,,,0.246,,,1.438,79.058,,,,,,,,,,,,,,,,,,,,,,,,11.149,26.994,,574.423,,,,,,,,,,,,,,,,,,,,,,,,,,7.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24,7.44,,86.406,,2.732,3.922,,,,,,,,,,,,,,0.529,1.011,,,6.361,2.063,,,,,,56.141,,,,,,,,,,,,,,,,,,100.003,,1041,,,,,,,,,,,4.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,6.423,,,35.574,6.076,,,,,,,14.589,,,,,,,,,,,0.499,,,,,12.17,,,,,,,,,,,,,,,0.016,1.424,,,2.52,,,,,,,,,0.336,,,1.718,95.906,,,,,,,,,,,,,,,,,,,,,,,,11.071,33.225,,642.076,,,,,,,,,,,,,,,,,,,,,,,,,,9.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.699,9.195,,92.726,,3.988,6.153,,,,,,,,,,,,,,0.649,1.116,,,7.224,2.499,,,,,,69.91,,,,,,,,,,,,,,,,,,112.772,,1182.355,,,,,,,,,,,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.291,,,0.258,0.087,,,,,,,0.202,,,,,,,,,,,0.114,,,,,0.049,,,,,,,,,,,,,,,0.019,0.051,,,0.045,,,,,,,,,0.146,,,0.027,0.207,,,,,,,,,,,,,,,,,,,,,,,,0.168,0.151,,0.488,,,,,,,,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.453,,0.309,,0.373,0.023,,,,,,,,,,,,,,0.129,0.162,,,0.181,0.018,,,,,,0.725,,,,,,,,,,,,,,,,,,0.34,,0.341,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.004,0.002,,,,,,,0.004,,,,,,,,,,,0.001,,,,,0.001,,,,,,,,,,,,,,,0,0.001,,,0.001,,,,,,,,,0.001,,,0.001,0.004,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.002,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003,,0.008,,0.001,0,,,,,,,,,,,,,,0.001,0.002,,,0.001,0,,,,,,0.019,,,,,,,,,,,,,,,,,,0.005,,0.008,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,3,,,,,,,,,,,10.676,,,,,,,,,,,0.18,,,,,14,,,,,,,,,,,,,,,0.01,30.282,,,3.64,,,,,,,,,0.102,,,1.3,78.233,,,,,,,0.33,,,,,,,,,,,20,,,,,,40.3,20,,81162,,,,,,,,,,,,,,,,,,,,,,,,,,94.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,5.079,,67053,,2.009,59.1,,,,,,,,,,,,,,0.066,0.539,,,23.042,5.873,,,,,56,,,,,,,,,,,,,,,,,,,69.9,,1020,,,,,,,,,,,118.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,3.435,,,,,,,,,,,12.172,,,,,,,,,,,0.368,,,,,11.417,,,,,,,,,,,,,,,0.016,2.134,,,0.42,,,,,,,,,0.21,,,1.296,84.033,,,,,,,0.481,,,,,,,,,,,0.216,,,,,,11.11,23.968,,580.598,,,,,,,,,,,,,,,,,,,,,,,,,,13.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941,7.574,,84.646,,1.698,5.989,,,,,,,,,,,,,,0.122,0.886,,,6.988,7.726,,,,,5.897,,,,,,,,,,,,,,,,,,,100.331,,1020,,,,,,,,,,,5.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,3.682,,,,,,,,,,,14.569,,,,,,,,,,,0.43,,,,,13.536,,,,,,,,,,,,,,,0.018,2.486,,,0.57,,,,,,,,,0.297,,,1.605,103.139,,,,,,,0.556,,,,,,,,,,,0.234,,,,,,11.337,29.621,,666.823,,,,,,,,,,,,,,,,,,,,,,,,,,17.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174,9.503,,93.334,,2.602,9.656,,,,,,,,,,,,,,0.153,1.011,,,8.153,9.653,,,,,7.044,,,,,,,,,,,,,,,,,,,117.365,,1190.359,,,,,,,,,,,6.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.195,,,,,,,,,,,0.206,,,,,,,,,,,0.104,,,,,0.057,,,,,,,,,,,,,,,0.024,0.094,,,0.01,,,,,,,,,0.153,,,0.026,0.226,,,,,,,0.034,,,,,,,,,,,0.084,,,,,,0.179,0.135,,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,0.498,,0.352,,0.264,0.035,,,,,,,,,,,,,,0.028,0.169,,,0.229,0.072,,,,,0.058,,,,,,,,,,,,,,,,,,,0.351,,0.347,,,,,,,,,,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,0.004,,,,,,,,,,,0,,,,,0.001,,,,,,,,,,,,,,,0,0.001,,,0,,,,,,,,,0.001,,,0.001,0.005,,,,,,,0,,,,,,,,,,,0.002,,,,,,0.007,0.001,,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.003,,0.008,,0.001,0,,,,,,,,,,,,,,0,0.002,,,0.002,0.001,,,,,0.002,,,,,,,,,,,,,,,,,,,0.006,,0.009,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,3.3,,,34.6,5.174,,,,,,,10.855,,,,,,,,,,,0.007,,,,,12,,,,,,,,,,,,,,,0.009,22.9,,,4,,,,,,,,,0.096,,,1.2,81.195,,,,,,,,,,,,,,,,,,,,,,,,29.9,24,,81779,,,,,,,,0,,,,,,,,,,,,,,,,,,67.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,5.224,,84109,,,88.3,,,,,,,,,,,,,,0.033,2.157,,,,6.762,,,,,,,,,,,,,,,,,,,,,,,,44.1,,998,,,,,,,,,,,111.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,4.094,,,25.889,5.75,,,,,,,12.429,,,,,,,,,,,0.014,,,,,9.761,,,,,,,,,,,,,,,0.014,1.584,,,0.467,,,,,,,,,0.197,,,1.202,90.149,,,,,,,,,,,,,,,,,,,,,,,,8.635,29.144,,568.802,,,,,,,,,,,,,,,,,,,,,,,,,,10.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.945,7.773,,109.265,,,9.522,,,,,,,,,,,,,,0.064,3.698,,,,9.109,,,,,,,,,,,,,,,,,,,,,,,,63.924,,998,,,,,,,,,,,5.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,4.487,,,32.001,7.109,,,,,,,15.103,,,,,,,,,,,0.017,,,,,11.98,,,,,,,,,,,,,,,0.017,1.901,,,0.636,,,,,,,,,0.29,,,1.485,109.049,,,,,,,,,,,,,,,,,,,,,,,,8.375,36.676,,660.371,,,,,,,,0,,,,,,,,,,,,,,,,,,13.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.436,10.111,,121.05,,,16.415,,,,,,,,,,,,,,0.08,4.275,,,,11.55,,,,,,,,,,,,,,,,,,,,,,,,75.825,,1187.909,,,,,,,,,,,6.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.271,,,0.262,0.11,,,,,,,0.209,,,,,,,,,,,0.004,,,,,0.051,,,,,,,,,,,,,,,0.027,0.077,,,0.012,,,,,,,,,0.172,,,0.025,0.235,,,,,,,,,,,,,,,,,,,,,,,,0.126,0.164,,0.526,,,,,,,,0,,,,,,,,,,,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,0.508,,0.485,,,0.065,,,,,,,,,,,,,,0.016,0.635,,,,0.094,,,,,,,,,,,,,,,,,,,,,,,,0.229,,0.357,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.004,0.002,,,,,,,0.004,,,,,,,,,,,0,,,,,0.001,,,,,,,,,,,,,,,0,0.001,,,0,,,,,,,,,0.001,,,0.001,0.005,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.002,,0.016,,,,,,,,0,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.004,,0.011,,,0.001,,,,,,,,,,,,,,0,0.009,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.009,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,3.1,,,,,,,,,,,10.485,,,,,,,,,,,0.113,,,,,10,,,,,,,,,,,,,,,0.009,23.3,,,2.65,,,,,,,,,0.096,,,2.6,74.57,,,,,,,0,,,,,,,,,,,14.411,,,,,,27,,,80657,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,5.369,,78321,,,44.3,,,,,,,,,,,,,,0,1.68,,,13.891,10.388,,,,,12,,,,,,,,,,,,,,,,,,,43,,1029,,,,,,,,,,,105.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,4.945,,,,,,,,,,,11.778,,,,,,,,,,,0.237,,,,,8.196,,,,,,,,,,,,,,,0.014,1.631,,,0.306,,,,,,,,,0.197,,,2.599,81.992,,,,,,,0,,,,,,,,,,,0.164,,,,,,7.888,,,538.787,,,,,,,,,,,,,,,,,,,,,,,,,,1.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.982,8.023,,103.428,,,5.327,,,,,,,,,,,,,,0,3.008,,,4.829,13.93,,,,,1.279,,,,,,,,,,,,,,,,,,,62.067,,1029,,,,,,,,,,,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,5.479,,,,,,,,,,,14.834,,,,,,,,,,,0.286,,,,,10.108,,,,,,,,,,,,,,,0.017,1.986,,,0.431,,,,,,,,,0.305,,,3.248,102.226,,,,,,,0,,,,,,,,,,,0.179,,,,,,7.903,,,641.214,,,,,,,,,,,,,,,,,,,,,,,,,,2.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.276,10.83,,116.17,,,9.521,,,,,,,,,,,,,,0,3.583,,,5.837,18.474,,,,,1.56,,,,,,,,,,,,,,,,,,,75.558,,1243.611,,,,,,,,,,,6.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.272,,,,,,,,,,,0.195,,,,,,,,,,,0.082,,,,,0.043,,,,,,,,,,,,,,,0.033,0.082,,,0.008,,,,,,,,,0.197,,,0.056,0.227,,,,,,,0,,,,,,,,,,,0.063,,,,,,0.117,,,0.519,,,,,,,,,,,,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,0.517,,0.486,,,0.042,,,,,,,,,,,,,,0,0.541,,,0.186,0.167,,,,,0.012,,,,,,,,,,,,,,,,,,,0.235,,0.367,,,,,,,,,,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,0.004,,,,,,,,,,,0,,,,,0.001,,,,,,,,,,,,,,,0,0.001,,,0,,,,,,,,,0.001,,,0.002,0.005,,,,,,,0,,,,,,,,,,,0.002,,,,,,0.005,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.004,,0.011,,,0,,,,,,,,,,,,,,0,0.008,,,0.001,0.001,,,,,0,,,,,,,,,,,,,,,,,,,0.004,,0.01,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,2.9,,,21.3,,,,,,,,10.295,,,,,,,,,,,0.132,,,,,10,,,,,,,,,,,,,,,0.017,70.9,,,5,,,,,,,,,0.128,,,3.3,69.27,,,,,,,,,,,,,,,,,,,,,,,,23.8,,,406885,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,5.319,,84388,,,28.9,,,,,,,,,,,,,,0,1.335,,,,9.621,,,,,,40,,,,,,,,,,,,,,,,,,44.374,,1020,,,,,,,,,,,77.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,4.473,,,16.285,,,,,,,,11.43,,,,,,,,,,,0.287,,,,,8.146,,,,,,,,,,,,,,,0.028,4.944,,,0.576,,,,,,,,,0.272,,,3.351,74.407,,,,,,,,,,,,,,,,,,,,,,,,6.916,,,2625.591,,,,,,,,,,,,,,,,,,,,,,,,,,2.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.308,8.04,,112.934,,,3.958,,,,,,,,,,,,,,0,2.534,,,,12.995,,,,,,22.346,,,,,,,,,,,,,,,,,,62.937,,1020,,,,,,,,,,,3.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,5.071,,,20.895,,,,,,,,14.871,,,,,,,,,,,0.355,,,,,10.275,,,,,,,,,,,,,,,0.034,6.333,,,0.834,,,,,,,,,0.432,,,4.26,96.86,,,,,,,,,,,,,,,,,,,,,,,,7.087,,,3195.94,,,,,,,,,,,,,,,,,,,,,,,,,,3.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.754,11.126,,129.738,,,7.236,,,,,,,,,,,,,,0,3.094,,,,17.808,,,,,,30.037,,,,,,,,,,,,,,,,,,78.692,,1260.826,,,,,,,,,,,4.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
