CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,35974,,,,,,,,,,,44208.374,,,,,,,,,,,18625,,,,,145690,,,,,,831200,,,265,,,,,,,23230,,265,34187,,,,1817,,,,,,,,41256,306177.86,,,,460411,,,20157.71,,,,,,,,,,20758,2150.2,,,,,10825.978,,,,894003,,,,,743,,,4437,,,,,,12171,,,,,,,,,,,,36880,,,,,,,,500,,,,83969,,12908.34,493,,,,24877,,36706,,,922.2,,,,,83803,18034.796,,136559,,54436,1053013,,,,,,,,,,,,,12064.2,16365,7985,,,17890,87150,,,,,65495.463,,,,14022,1685,,,,,,,23432,,,,,,,266719,,,,,,,,,2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858985.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,2.855,,,,,,,,,,,11.322,,,,,,,,,,,6.003,,,,,10.378,,,,,,1.19,,,0.269,,,,,,,4.558,,0.3,12.783,,,,0.394,,,,,,,,19.149,12.751,,,,12.133,,,4.897,,,,,,,,,,5.165,15.139,,,,,7.712,,,,13.193,,,,,0.924,,,4.577,,,,,,8.178,,,,,,,,,,,,1.176,,,,,,,,0.022,,,,10.968,,7.624,0.347,,,,11.176,,1.039,,,0.891,,,,,5.676,3.816,,6.441,,4.804,,,,,,,,,,,,,,5.896,7.687,8.995,,,1.94,5.981,,,,,16.2,,,,0.422,3.209,,,,,,,1.226,,,,,,,10.056,,,,,,,,,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,90691.51,,,,,,,,42576.41,,,,,,,,,,,26158,,,,,143720,,,,,,804000,,,268.5,,,,,,,23501,,269,32148,,,,2305,,,,,,,,,320805,,,,453679,,,,,,,,,,,,,19776,,357172,,,,9998.775,,142288,,891783,,,,,,,,4744,,,,,,12569,,,,,4437,,,,,,,33919.37,,,,,,,,,,,,80822,,,,,,,,,,,,847.2,,,,,83348,16750.048,,135703,,59907,1113244,,,,,,,,,,,,,11124.5,16613,8882,,,,87263,4281,,,,,50155,,,10209,,,,,,,,21983,,,,,,,271580,,,,,,,,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867455.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,10.887,,,,,,,,10.979,,,,,,,,,,,8.233,,,,,10.453,,,,,,1.166,,,0.283,,,,,,,4.579,,0.3,12.187,,,,0.522,,,,,,,,,13.467,,,,11.949,,,,,,,,,,,,,4.928,,0.991,,,,7.52,,6.455,,13.255,,,,,,,,5.102,,,,,,8.45,,,,,0.534,,,,,,,1.144,,,,,,,,,,,,10.882,,,,,,,,,,,,0.851,,,,,5.771,3.637,,6.512,,5.332,,,,,,,,,,,,,,5.777,7.723,9.823,,,,6.213,0.663,,,,,12.665,,,0.315,,,,,,,,1.151,,,,,,,10.423,,,,,,,,,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,,,,,,,,,39833.386,,,,,,,,,,,,,,,,144970,,,,,,751700,,,,,,,,,,22678,,,30212,,,,,,,,,,,,33634,318384.22,,,,459138,,,17571.1,,,,,,,,,,19585,1694,,,,,9661.705,,141789,,826656,,,,,,,,5238,,,,,,,,,,,,,,,,,,33297,,,,,,,,,,,,79634,,10547,,,,,23938,,,,,,,,,,83590,15465.3,,152247,,60939,1210589,,,,,,,,,,,,,9496.5,16182,9879,,,,79988,,,,,62635,,,,,,,,,,,,18498,,,,,,,276857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849380.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,,,,,,,,,10.298,,,,,,,,,,,,,,,,10.639,,,,,,1.104,,,,,,,,,,4.442,,,11.567,,,,,,,,,,,,16.378,13.442,,,,12.096,,,4.228,,,,,,,,,,4.884,11.948,,,,,7.527,,6.471,,12.299,,,,,,,,,,,,,,,,,,,,,,,,,,1.168,,,,,,,,,,,,10.945,,6.451,,,,,11.293,,,,,,,,,,5.864,3.415,,7.464,,5.245,,,,,,,,,,,,,,5.209,7.679,10.71,,,,5.778,,,,,15.17,,,,,,,,,,,,0.996,,,,,,,10.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,86882.9,,,,,,,,38766.916,,,,,,,,,,,,,,,,143630,,,,,,783200,,,,,,,,,,,,,,,,,,,,,,,,,32331,315159,,,,,,,,,,,,,,,,,22008,1412.27,,,,,8654.335,,143823,,827972,,,,,,,,5239,,,,,,,,,,,,,,,,,,30501,,,,,,,,,,,,78917,,,,,,,,,,,,,,,,,79248,14715.824,,,,62724,1264138,,,,,,,,,,,,,8238.1,17256,9924,,,,80399,,,,,,,,,,,,,,,,,16899,,,,,,,267783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,10.641,,,,,,,,10.09,,,,,,,,,,,,,,,,10.715,,,,,,1.161,,,,,,,,,,,,,,,,,,,,,,,,,16.024,13.441,,,,,,,,,,,,,,,,,5.382,10.256,,,,,7.071,,6.551,,12.361,,,,,,,,,,,,,,,,,,,,,,,,,,1.061,,,,,,,,,,,,11.092,,,,,,,,,,,,,,,,,5.675,3.243,,,,,,,,,,,,,,,,,,4.806,8.331,,,,,5.918,,,,,,,,,,,,,,,,,0.936,,,,,,,10.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,,24458,,,,,,,36786.822,,,,,,,,,,,,,,,,127240,,,,,,697800,,,,,,,,,,,,,27388,,,,,,,,,,,,30527,314170,,,,,,,14549,,,,,,,,,,22609,1363.4,,,,,7836.822,,142171,,832873,,,,,,,,6552,,,,,,,,,,,,,,,,,,26932,,,,,,,,,,,,74410,,10493,,,,,22091,,,,,,,,,,,14047.401,,,,73611,,,,,,,,,,,,,,,,8866,,,19548,75734,,,,,56627,,,,,,,,,,,,16087,,,,,,,257000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,,6.838,,,,,,,9.538,,,,,,,,,,,,,,,,9.665,,,,,,1.044,,,,,,,,,,,,,10.76,,,,,,,,,,,,14.92,13.468,,,,,,,3.6,,,,,,,,,,5.42,9.98,,,,,6.617,,6.369,,12.448,,,,,,,,,,,,,,,,,,,,,,,,,,0.969,,,,,,,,,,,,10.531,,7.013,,,,,10.783,,,,,,,,,,,3.063,,,,,,,,,,,,,,,,,,,,,,,,5.548,,,,,13.805,,,,,,,,,,,,0.962,,,,,,,10.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,79510,,,,,,,,,,,,,,,,,,,,,,,,122370,,,,,,674300,,,,,,,,,,,,,26573,,,,,,,,,,,,,311234,,,,,,,,,,,,,,,,,24192,1244,,,,,8487.8,,142855,,828480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72310,,9932,,,,,,,,,,,,,,,,13448.4,,,,,,,,,,,,,,,,,,,,,,,,73320,,,,,,47870,,,,,,,,,,,15701,,,,,,,258000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,10.434,,,,,,,,,,,,,,,,,,,,,,,,9.398,,,,,,1.019,,,,,,,,,,,,,10.27,,,,,,,,,,,,,13.202,,,,,,,,,,,,,,,,,5.437,9.088,,,,,7.284,,6.228,,12.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.276,,6.706,,,,,,,,,,,,,,,,2.873,,,,,,,,,,,,,,,,,,,,,,,,5.219,,,,,,11.888,,,,,,,,,,,0.893,,,,,,,10.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,,,,,,,,,40063,,,,,,,,,,,,,,,,117230,,,,,,670500,,,,,,,,,,,,,25756,,,,,,,,,,,,29575,299201,,,,516331,,,11059,,,,,,,,,,29397,1197.3,,,,,8001.6,,143641,,802820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72350,,8706,,,,,20252,,,,,,,,,,,12745.5,,,,,,,,,,,,,,,,,,,,,,,22223,72406,,,,,53604,,,,,,,,,,,,14969,,,,,,,261000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,,,,,,,,,10.263,,,,,,,,,,,,,,,,8.939,,,,,,1.024,,,,,,,,,,,,,9.874,,,,,,,,,,,,12.635,12.612,,,,13.311,,,2.845,,,,,,,,,,,8.743,,,,,6.915,,6.217,,12.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.427,,5.714,,,,,9.935,,,,,,,,,,,2.678,,,,,,,,,,,,,,,,,,,,,,,,5.082,,,,,11.833,,,,,,,,,,,,0.859,,,,,,,9.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,69048,,,,,,,,,,,,,,,,,,,,,,,,116060,,,,,,,,,,,,,,,,,,,25047,,,,,,,,,,,,,292964,,,,431100,,,,,,,,,,,,,36384,1187.7,,,,,6846.1,,144917,,794337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73940,,8808,,,,,,,,,,,,,,,,12042.6,,,,,,,,,,,,,,,,,,,,,,,,69684,,,,,,,,,,,,,,,,,13951,,,,,,,280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,8.963,,,,,,,,,,,,,,,,,,,,,,,,8.693,,,,,,,,,,,,,,,,,,,9.509,,,,,,,,,,,,,12.378,,,,14.148,,,,,,,,,,,,,,8.673,,,,,5.898,,6.389,,12.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.861,,5.845,,,,,,,,,,,,,,,,2.601,,,,,,,,,,,,,,,,,,,,,,,,4.95,,,,,,,,,,,,,,,,,0.832,,,,,,,10.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,,23084,,,,,,,40065,,,,,,,,,,,,,,,,115690,,,,,,,,,,,,,,,,,,,24339,,,,,,,,,,,,28516,289282,,,,426447,,,9586,,,,,,,,,,42276,1204.2,,,,,6327.9,,140496,,760627.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66460,,9148,,,,,20217,,,,,,,,,,,11463,,,,,,,,,,,,,,,,,,,,,,,18175,63155,,,,,55129,51000,,,,,,,,,,,,,,,,,,281000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,,6.704,,,,,,,10.366,,,,,,,,,,,,,,,,8.719,,,,,,,,,,,,,,,,,,,9.201,,,,,,,,,,,,11.44,12.334,,,,14.437,,,2.448,,,,,,,,,,,8.801,,,,,5.709,,6.293,,11.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.059,,5.937,,,,,9.732,,,,,,,,,,,2.518,,,,,,,,,,,,,,,,,,,,,,,,4.656,,,,,12.098,13.771,,,,,,,,,,,,,,,,,,10.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,65926,,,,,,,,36770,,,,,,,,,,,,,,,,115120,,,,,,,,,,,,,,,,,,,23146,,,,,,,,,,,,,283099,,,,422500,,,,,,,,,,,,,45069,,,,,,5827,,135665,,730490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64420,,,,,,,,,,,,,,,,,,10883.4,,,,,,,,,,,,,,,,,,,,,,,,54807,,,,,,,,,,,,,,,,,,,,,,,,290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,8.813,,,,,,,,9.628,,,,,,,,,,,,,,,,8.881,,,,,,,,,,,,,,,,,,,8.722,,,,,,,,,,,,,12.281,,,,14.571,,,,,,,,,,,,,,,,,,,5.254,,6.118,,11.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.012,,,,,,,,,,,,,,,,,,2.436,,,,,,,,,,,,,,,,,,,,,,,,4.187,,,,,,,,,,,,,,,,,,,,,,,,11.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,62702,,,,,,,,36727,,,,,,,,,,,,,,,,110580,,,,,,,,,,,,,,,,,,,21953,,,,,,,,,,,,26227,277921,,,,419205,,,,,,,,,,,,,47227,876.6,,,,,5704.1,,128175,,706119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63520,,,,,,,19888,,,,,,,,,,,10726.8,,,,,,,,,,,,,,,,,,,,,,,20557,48486,,,,,51811,,,,,,,,,,,,,,,,,,,288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,8.751,,,,,,,,9.782,,,,,,,,,,,,,,,,8.829,,,,,,,,,,,,,,,,,,,8.233,,,,,,,,,,,,10.729,12.176,,,,14.663,,,,,,,,,,,,,,6.124,,,,,5.142,,5.842,,11.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.051,,,,,,,9.251,,,,,,,,,,,2.454,,,,,,,,,,,,,,,,,,,,,,,,3.834,,,,,11.693,,,,,,,,,,,,,,,,,,,11.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,60079,,,,,,,,36203,,,,,,,,,,,,,,,,108530,,,,,,,,,,,,,,,,,,,20934,,,,,,,,,,,,,274301,,,,,,,,,,,,,,,,,49148,,,,,,5448.5,,122352,,683703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62830,,,,,,,,,,,,,,,,,,10570.2,,,,,,,,,,,,,,,,,,,,,,,,45261,,,,,,45000,,,,,,,,,,,,,,,,,,291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,8.623,,,,,,,,9.696,,,,,,,,,,,,,,,,8.935,,,,,,,,,,,,,,,,,,,7.91,,,,,,,,,,,,,12.124,,,,,,,,,,,,,,,,,,,,,,,4.99,,5.59,,11.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.154,,,,,,,,,,,,,,,,,,2.474,,,,,,,,,,,,,,,,,,,,,,,,3.751,,,,,,13.118,,,,,,,,,,,,,,,,,,11.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,53259,20161,,,,,,,34859,,,,,,,,,,,,,,,,102070,,,,,,,,,,,,,,,,,,,19914,,,,,,,,,,,,23550,273014,,,,390938,,,,,,,,,,,,,48745,834.2,,,,,5341,,117887,,669115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61400,,,,,,,18780,,,,,,,,,,,9918.85,,,,,,,,,,,,,,,,,,,,,,,19510,40654,,,,,49599,,,,,,,,,,,,,,,,,,,289000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,7.834,6.034,,,,,,,9.389,,,,,,,,,,,,,,,,8.66,,,,,,,,,,,,,,,,,,,7.708,,,,,,,,,,,,9.657,12.125,,,,14.132,,,,,,,,,,,,,,6.354,,,,,4.904,,5.423,,10.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.157,,,,,,,9.204,,,,,,,,,,,2.258,,,,,,,,,,,,,,,,,,,,,,,,3.447,,,,,11.355,,,,,,,,,,,,,,,,,,,11.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
