CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Net lending/borrowing, government, million constant USD PPPs",,,,,,,,,408.596,-962.439,-1760.076,,4656.178,,-4.016,-9603.362,-940.918,,-42183.87,-15675.66,19738.56,-343.91,-2877.551,-9756.733,-328.45,-3406.261,-17453.97,-41.704,-61.737,,321.814,875.381,-1427.184,-1971.688,-82987.73,,2336.617,-4438.679,-662.129,-226.849,-1007.35,-563.459,-64636.62,-308.331,,-55.755,-931.615,-528.078,184206.9,-10702.26,69.998,3595.763,,-3428.614,-1003.043,-5321.195,,-1353.116,-12788.21,,970.856,-6477.804,-28.646,-24.09,-2945.252,-1858.268,-67310.44,-1952.675,-1424.543,-977.537,53.996,-1216.468,-130.089,-5432.736,-159187.5,665.947,-129.435,-1238.452,-135528.4,-7159.49,,-35120.12,-41.3,-3166.715,-1764.691,33.921,-121.655,-402.756,,-902.728,14002.05,-9698.677,-1192.476,-446332.6,-24893.1,35099.45,-16018.4,-63303.74,-7593.606,-88274.12,-1425.224,-409923,-3718.861,4718.901,-4425.022,-15.052,56480.26,-884.504,-729.742,-3214.209,-5280.097,-186.096,-155.462,25004.57,,-4395.708,-286.246,11497.36,-249.689,257.761,-26314.22,-566.489,-709.909,-378.136,5.484,-68.623,-611.79,-10138.43,1.017,,87.16,-408.602,,-8835.671,-856.123,-7540.711,-835.115,,-407.644,-36977.41,,-9580.212,23.146,-316.358,-33797.05,,31217.61,7401.198,-42676.26,-2.25,,-960,578.178,320.342,4238.063,-12092.13,-58904.46,-32317.03,14643.99,14653.28,-356.682,-21905.88,-35854.027,58.684,-78.454,-91.307,-41.284,-50.532,-57.103,-52.787,43518.79,-1355.087,-3261.199,9.132,-379.86,22220.24,-10092.86,-3210.471,52.191,,-18892.4,-139790.3,-11738.47,412.272,-252.291,-794.655,-292.076,1412.833,-10623.81,-469.687,-11207.56,-573.527,2900.524,-191.375,,-16.791,-1426.432,-1025.862,-33898.96,994.611,,-6.768,-3323.53,-20299.77,9440.322,-211858.6,-4372.095,-1797676,-809.338,4190.98,,-48765.85,-10532.34,-4204.164,-1081.922,,,,-45383.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, % of GDP",,,,,,,,,0.922,-3.52,-0.388,,3.45,,-0.228,-1.265,-4.979,,-4.494,-4.473,14.223,-4.248,-5.834,-2.491,-7.814,-2.333,-3.992,-1.68,-0.377,,7.715,1.666,-4.06,-7.681,-2.96,,7.614,-3.826,-3.042,-3.637,-2.848,-1.085,-4.749,-10.748,,-1.452,-4.161,-0.169,1.476,-2.182,7.018,16.081,,-5.927,-1.848,-6.192,,-4.77,-4.404,,2.446,-2.71,-1.339,-3.376,-2.735,-1.357,-7.879,-4.431,-5.813,-16.044,0.188,-1.321,-2.175,-2.61,-6.795,2.699,-4.748,-4.782,-4.221,-9.75,,-11.197,-3.602,-3.29,-13.981,1.594,-2.85,-2.737,,-2.831,4.229,-4.518,-9.761,-8.402,-1.242,2.754,-4.179,-32.03,-3.452,-4.246,-6.439,-9.146,-5.57,1.47,-4.411,-9.581,25.953,-5.939,-3.068,-8.71,-7.551,-4.225,-5.728,11.562,,-6.901,-0.658,22.259,-0.869,1.679,-4.526,-14.983,-2.568,-3.197,3.659,-0.585,-3.199,-0.586,0.338,,0.425,-4.864,,-4.256,-3.931,-4.124,-4.636,,-0.775,-4.992,,-7.043,0.102,-2.413,-4.224,,11.009,5.657,-6.013,-1.087,,-1.743,4.493,0.722,1.502,-2.353,-7.342,-11.171,6.71,0.973,-2.614,-6.297,,0.438,-7.166,-4.95,-3.915,-5.853,-2.539,-11.081,3.575,-4.907,-3.693,0.521,-5.002,6.197,-7.485,-5.639,6.333,,-3.141,-9.384,-7.959,0.284,-3.443,-9.034,-0.075,0.341,-7.79,-2.979,-1.263,-2.411,40.845,-2.484,,-3.629,-3.512,-0.944,-2.684,2.047,,-22.857,-5.672,-5.772,2.01,-9.444,-4.768,-12.013,-1.433,3.573,,-10.364,-2.756,-4.058,-2.432,,,,-5.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million NC",,,,,,,,,-10803,-75345,-544895,,-440464,,-594,-30370,-241482,,-72803,-15426.84,2956,-361,-482,-226330,-582,-12754969,-18755.3,-33,-102638,,2557,17,-1325,-10440,,,612,-626,-184915,-112374,-1744999,-5348,-60989,-8076,,-5516,-402775,-3909973.02,47097,-5108000,1148,217482,,-499396.175,-158693,-19844,,-1015,-216239,,184975,-48188,-9609,-4,-52373,-2232,-71872,-1147,-459435,-4204,-308.9,-3147,-264,-4577,-138878,388447,-637,-1177,-79590,-2605,,-35966,-109,-9671,-1577760,16097,-15303,-9412,,-12494,29417,-1204955,-154228.29,-6316650,-98833937,32553300,-16589445,-23441.61,-45550.319,-82881,-121265,-47855800,-1508,-225870,-124297,-19,8296,-2916,-1957823,-1713.69,-4321318,-581,-116,-4162,,-2452.589,-249.49,34411,-425414,-28931,-48003,-5369,-178856,-202,2,-29548,-10075,-71736.646,5,,-342634,-201,,-13197,-14668,-1501337,-101,,-25467,-33538,,-5399.512,-2038,-135385,-2375713,,251200,-58,-666287,-2,,-239,-1755,-432209,-4205,-215541,-99522,-17203.619,53224,-15165500,-3857,-36409,,692,-47,-101,-55,-60,-46,-586239,-86626,-278129,-104786,558,-193959,139,-4996.493,-2127,85,,-96651,-118222,-476360,-6211,-252,-900,-23877,4454.17,-72894,-1078,-209144,-10895,1159,-58313,,30,-12220,-748,-61689.848,4045,,-5,-787983,-57208,-39821,-153391,-1690827,-1827408,-11781,1202730,,-61433,-108929190,-520514,-1591,,,,-801068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million current USD PPPs",,,,,,,,,-718.571,-1715.466,-23652.01,,-9484.582,,-346.558,-16460.71,-1404.03,,-50516.68,-18306.52,10867.65,-363.545,-2605.406,-10995.43,-261.926,-12424.62,-22089.3,-29.255,-485.778,,166.201,6.962,-1842.837,-3319.555,,,1044.369,-982.732,-927.692,-301.552,-1363.512,-24.073,-50759.99,-166.016,,-21.704,-1792.198,-11071.29,15038.51,-4716.615,5.848,1025.056,,-1553.283,-727.639,-5178.497,,-1517.19,-15874.59,,457.979,-6240.634,-108.1,-2.122,-2968.15,-4659.708,-52653.48,-2384.615,-2207.103,-867.52,-598.081,-767,-269.939,-5111.668,-161128.7,1553.005,-67.109,-1575.636,-98245.73,-4788.603,,-51119.44,-59.595,-2902.461,-872.043,83.123,-149.673,-540.516,,-1376.446,5431.499,-9448.132,-1265.969,-464152.4,-30598.27,9771.32,-45193.73,-26041.06,-11493.01,-107585.1,-2526.302,-414351.4,-5733.84,-3926.057,-3967.854,-17.925,60115.94,-214.223,-894.562,-3292.463,-5217.628,-160.897,-257.206,-12098.84,,-5638.136,-276.628,8175.576,-719.667,-469.705,-34835.27,-680.223,-964.09,-371.324,1.918,-340.144,-647.702,-9655.098,5.155,,-752.067,-546.196,,-3483.896,-985.223,-7378.049,-22.54,,-1277.118,-39582.05,,-3671.598,-258.958,-635.104,-38116.3,,27687.24,-397.26,-34504.77,-2.123,,-462.282,-918.367,-211.651,-2957.103,-12669.19,-53309.72,-27457.26,27280.37,-18387.75,-803.542,-23260.21,-110798.3,2.83,-27.294,-58.348,-32.201,-31.266,-63.1,-82.088,-61787.45,-1206.717,-3155.445,79.059,-166.246,152.747,-9703.232,-3299.297,13.449,,-22227.57,-164700.7,-13289.81,-7065.984,-163.001,-243.243,-2679.858,3033.641,-3766.548,-764.539,-17670.16,-597.51,2547.253,-285.591,,19.317,-3919.179,-1330.961,-68277.32,3147.86,,-4.292,-1123.02,-20932.31,-19539.25,-216286.5,-3817.17,-1827408,-853.387,2619.191,,-40982.66,-21357.58,-9702.574,-819.681,,,,-49332.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million constant USD PPPs",,,,,,,,,-727.334,-1736.444,-23940.72,,-9600.4,,-350.69,-16663.89,-1421.184,,-51444.09,-18535.13,10978.11,-368.048,-2642.124,-11129.8,-265.141,-12576.37,-22894.7,-29.607,-491.715,,168.23,7.047,-1865.427,-3360.389,,,1057.728,-995.174,-939.028,-305.236,-1380.167,-24.367,-51379.95,-168.042,,-21.97,-1814.088,-11918.38,15223.2,-4774.266,5.92,1037.578,,-1572.257,-736.527,-5242.094,,-1536.141,-15615.68,,463.572,-6564.993,-109.421,-2.148,-3004.451,-4721.673,-53290.82,-2413.646,-2234.085,-878.054,-614.815,-776.541,-273.134,-5110.149,-164559.5,1571.986,-67.926,-1595.006,-99798.32,-4844.282,,-50244.2,-60.31,-2937.952,-882.695,84.139,-151.501,-547.137,,-1393.376,5497.934,-9769.917,-1226.122,-469806.9,-30972.09,9890.721,-45745.66,-26682.74,-11633.38,-107743.9,-2557.194,-420547.7,-5819.048,-3973.998,-4016.324,-18.146,60639.23,-216.84,-905.493,-3491.271,-5281.396,-162.889,-259.955,-12228.79,,-5706.631,-279.799,8275.354,-728.459,-475.446,-35250.95,-688.523,-975.869,-375.869,1.941,-344.301,-655.622,-9773.021,5.215,,-761.259,-552.837,,-3526.253,-997.235,-7468.184,-22.814,,-1292.738,-39675.93,,-3745.2,-262.109,-642.864,-38581.95,,28484.47,-401.602,-34926.36,-2.149,,-468.021,-929.617,-214.237,-2991.863,-12823.45,-56161.5,-27837.89,27620.21,-18612.33,-813.258,-25007.47,,2.864,-27.617,-59.074,-32.591,-31.646,-63.813,-83.091,-62549.37,-1221.462,-3194.003,80.022,-168.278,154.545,-10018.3,-3307.584,13.612,,-22499.04,-163195.8,-13452.12,-7153.379,-165.022,-246.226,-2676.931,3052.601,-3812.636,-773.806,-17886.57,-604.829,2579.149,-289.079,,19.544,-3966.609,-1346.045,-71865.27,3186.924,,-4.342,-1136.736,-21189.48,-19769.47,-222209.5,-3863.805,-1849727,-863.792,2651.195,,-41488.87,-21618.41,-9821.114,-829.73,,,,-49937.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, % of GDP",,,,,,,,,-1.779,-6.586,-5.466,,-7.355,,-18.238,-2.423,-7.686,,-5.611,-5.39,8.303,-4.616,-5.588,-3.012,-6.323,-9.28,-5.377,-1.233,-3.063,,4.409,0.014,-5.347,-14.211,,,3.538,-0.859,-4.679,-5.145,-4.053,-0.048,-3.891,-5.944,,-0.589,-9.218,-4.044,0.135,-1.012,0.606,4.801,,-2.89,-1.384,-5.996,,-5.492,-5.502,,1.251,-2.798,-5.327,-0.303,-3.028,-3.57,-6.559,-5.552,-9.521,-14.727,-2.184,-0.932,-4.703,-2.528,-7.162,6.77,-2.654,-6.544,-3.235,-7.118,,-15.141,-5.235,-3.14,-7.129,4.128,-3.704,-3.514,,-4.533,1.773,-4.582,-9.68,-9.751,-1.644,0.827,-12.698,-13.781,-5.587,-5.269,-11.384,-9.776,-8.917,-1.328,-4.34,-11.377,27.204,-1.449,-4.116,-9.102,-8.157,-3.953,-10.158,-5.268,,-9.106,-0.675,20.069,-2.543,-3.31,-6.52,-19.516,-3.72,-3.29,1.316,-3.075,-3.568,-0.594,1.792,,-3.987,-6.743,,-1.763,-4.885,-4.302,-0.134,,-2.577,-5.431,,-2.78,-1.196,-5.312,-5.971,,10.339,-0.323,-5.048,-1.075,,-0.899,-7.859,-0.546,-1.152,-2.685,-7.253,-9.806,14.951,-1.317,-6.383,-7.132,,0.023,-2.456,-3.152,-3.019,-3.612,-2.704,-18.09,-5.383,-4.612,-3.638,4.838,-2.335,0.05,-7.804,-5.881,1.765,,-3.854,-10.956,-9.852,-5.078,-2.369,-2.968,-0.726,0.759,-2.892,-5.227,-2.166,-2.628,34.931,-3.904,,4.36,-10.076,-1.27,-6.174,7.021,,-14.286,-2.089,-6.041,-4.277,-10.095,-4.482,-12.674,-1.649,2.452,,-8.686,-6.021,-10.211,-2.057,,,,-6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million NC",,,,,,,,,-20090,-52782,999954,,-281356,,-209,2780,-62677,,-48776,-4469.29,8202,-151,412,-253400,-330,-12670571,-3886.4,10,-1786,,-1376,4308,-976,-5561,,,8164,1990,-152904,-51682,211417,233096,3057,-795,,-11206,168152,4380650.85,403994,-8958000,-4485,1241637,,-241770.945,-43270,-9605,,165,-84610,,-119905,57177,2137,9,-54000,347,-69714,-574,1292455,-4484,-440.4,-7210,33,8098,-63532.8,763537,-260,-377,-4531,-1984,,-24625,-92,-4777,119907,2814,-15386,-7440,,-4451,1450,-983918,-202358.24,-5608335,2930133,22884692,-1343461,-13098.79,-21007.329,-43936,-76030,-21450500,-692,196991,-83911,-31,7989,935,-634346,-1043.09,-4326536,1181,-110,29364,,-1008.037,1265.82,31816,-315734,-25257,-27459,-2886,-86740,-255,5,-41188,-7669,-20253.241,-4,,-296404,-71,,4856,-5950,-709560,3083,,-3355,1430,,946.457,-403,36065,2232551,,487100,3934,-792918,-3,,97,862,2390146,11863,1326,-46300,-6735.739,41779,25823900,-548,-24858,,24464,-61,-28,-26,-22,-80,377098,580910,-265428,-52002,721,-258922,16361,-1662.805,-537.3,-8,,-41171,-49371,-309429,645,115,430,65994,12238.75,-70122,-891,78127,-3852,1990,-12061,,41,13305,-320,,4948,,-6,-769393,-29956,232643,-81088,-637977,-1033261,-9904,2903992,,-23452,-7893000,-243616,-448,,,,-359346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million current USD PPPs",,,,,,,,,-1290.468,-1221.551,38256.71,,-5566.666,,-121.3,1727.781,-370.918,,-32977.42,-5230.766,25631.25,-149.357,1925.234,-13069.94,-153.775,-12953.05,-4482.894,8.532,-8.602,,-93.44,1708.846,-1346.207,-1867.988,,,10742.11,3230.52,-779.629,-151.529,164.725,1079.958,2476.527,-16.572,,-45.285,672.167,12772.03,127889.9,-8489.04,-23.711,5211.619,,-819.663,-201.526,-2557.242,,244.807,-6079.74,,-394.384,7197.392,24.23,5.117,-3143.556,724.426,-56357.32,-1178.645,4878.533,-1189.39,-807.991,-2139.466,33.951,8878.172,-72042.91,2561.577,-28.593,-490.247,-5522.91,-4185.654,,-34783.46,-49.919,-1473.473,70.251,14.067,-152.531,-439.742,,-523.955,264.695,-7510.518,-1766.904,-433779.5,954.611,7002.503,-2923.236,-13869.27,-5432.174,-56062.68,-1738.266,-183579.5,-2692.607,3557.656,-2967.78,-29.19,47553.57,70.925,-275.387,-1812.361,-5728.743,332.676,-242.291,60172.13,,-2220.346,1406.396,7568.03,-578.724,-439.115,-18591.06,-390.422,-488.046,-477.528,4.46,-475.843,-488.752,-2711.447,-4.306,,-599.427,-196.133,,1274.206,-400.889,-3629.779,730.396,,-193.539,1686.768,,634.904,-54.159,178.114,37105.29,,54981.89,19969.54,-50385.59,-3.282,,198.771,443.872,1185.359,8395.612,79.496,-25132.41,-10588.32,16106.01,32866.63,-115.758,-15871.12,208775.7,107.457,-34.738,-16.027,-14.96,-11.911,-112.994,55.512,346605,-1123.505,-1683.076,129.258,-237.389,18466.14,-3093.991,-847.758,-1.347,,-10102.25,-68017.05,-9071.504,746.528,78.606,122.612,7517.269,8197.152,-3496.136,-707.143,6563.64,-210.285,3515.901,-59.791,,26.367,3064.256,-583.942,,4193.22,,-5.146,-1277.945,-12251.94,96054.09,-115560.8,-1561.832,-1033261,-767.157,7543.581,,-16751.43,-1631.371,-4114.51,-241.901,,,,-21991.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million constant USD PPPs",,,,,,,,,-1316.161,-1245.862,39018.14,,-5677.51,,-123.721,1762.029,-378.302,,-34814.08,-5472.058,26106.08,-152.352,1964.928,-13330.04,-156.857,-13210.77,-4782.625,8.699,-8.773,,-95.297,1742.658,-1374.067,-1905.636,,,10960.51,3291.636,-795.152,-154.544,168.004,1101.452,2516.273,-16.902,,-46.187,685.546,13974.65,130409.8,-8658.025,-24.183,5315.367,,-835.976,-205.536,-2607.858,,249.773,-6271.448,,-402.232,7830.837,24.713,5.219,-3206.133,738.876,-57472.27,-1202.139,4975.667,-1212.852,-880.319,-2182.198,34.621,9211.032,-75354.12,2612.559,-29.161,-499.975,-5781.267,-4267.453,,-35284.94,-50.899,-1502.626,71.649,14.347,-155.566,-448.513,,-534.386,269.984,-8293.881,-1775.498,-442421.5,973.609,7141.87,-2981.422,-14126.2,-5568.095,-58234.26,-1772.889,-187352.1,-2745.735,3628.506,-3026.881,-29.774,48370.79,72.334,-280.869,-1917.813,-5842.756,339.314,-247.116,61410.43,,-2268.198,1439.441,7718.417,-590.243,-447.855,-18956.18,-398.202,-497.762,-487.154,4.55,-485.317,-498.481,-2853.04,-4.388,,-611.358,-200.056,,1299.44,-408.878,-3702.006,744.864,,-197.396,1698.471,,659.779,-55.234,181.659,37843.54,,56813.53,20395.04,-51388.91,-3.346,,202.755,452.697,1208.955,8558.871,81.077,-27113.01,-11018.87,16430.08,32815.84,-118.042,-17886.21,,109.596,-35.425,-16.351,-15.257,-12.148,-115.207,56.617,353546.7,-1145.867,-1716.619,131.83,-242.115,18831.28,-3295.198,-863.563,-1.374,,-10303.29,-68324.73,-9251.921,761.609,80.19,125.061,7575.134,8422.111,-3565.651,-720.91,6694.639,-214.472,3584.725,-60.981,,26.888,3125.439,-595.061,-27905.379,4277.563,,-5.247,-1303.38,-12496.75,97961.43,-119265.7,-1592.929,-1053824,-782.426,7693.73,,-17078.73,-1663.845,-4196.429,-246.628,,,,-22429.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, % of GDP",,,,,,,,,-3.882,-4.884,9.055,,-4.455,,-5.745,0.241,-1.757,,-3.873,-1.531,21.581,-1.831,4.262,-3.8,-3.591,-9.762,-1.098,0.365,-0.056,,-2.641,3.569,-3.907,-7.442,,,35.995,2.722,-4.08,-2.704,0.504,2.232,0.185,-0.59,,-1.26,3.627,4.668,1.264,-1.866,-2.519,23.381,,-1.501,-0.399,-2.763,,0.877,-2.103,,-1.116,3.174,1.223,0.728,-3.259,0.562,-7.404,-2.678,18.014,-21.131,-2.666,-2.882,0.588,4.18,-3.183,10.994,-1.213,-1.976,-0.177,-6.574,,-10.176,-4.126,-1.615,0.577,0.727,-3.93,-2.969,,-1.696,0.085,-3.634,-13.043,-9.961,0.054,0.611,-0.856,-6.976,-2.711,-2.692,-7.623,-4.119,-4.438,1.227,-3.379,-18.675,20.164,0.497,-1.373,-4.284,-9.954,8.606,-10.148,27.54,,-3.083,3.32,18.965,-1.963,-3.378,-3.453,-10.686,-1.987,-4.161,3.268,-4.289,-2.796,-0.165,-1.527,,-3.136,-2.301,,0.677,-2.13,-2.242,4.397,,-0.411,0.224,,0.499,-0.245,1.491,5.845,,18.696,17.268,-7.454,-1.515,,0.396,3.991,2.96,3.335,0.017,-3.6,-3.766,9.957,2.338,-0.871,-4.74,,0.933,-3.075,-0.868,-1.384,-1.297,-4.258,13.253,29.802,-4.431,-1.894,7.882,-3.466,6.016,-2.428,-1.416,-0.17,,-1.738,-4.423,-7.015,0.566,1.186,1.595,1.948,2.049,-2.864,-5.06,0.805,-0.928,44.891,-0.852,,6.175,7.59,-0.579,,10.002,,-16.667,-2.459,-3.023,20.08,-5.184,-1.947,-7.02,-1.557,7.693,,-3.461,-0.488,-4.532,-0.668,,,,-2.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million NC",,,,,,,,,-10654,-30695,573608,,215870,,-175,-501,-73512,,7787,-3925.61,202,-183,130,-122756,-274,-663301,257,-18,8680,,917,1793,38,3839,,,638,1960,-183041,-36835,-235013,457160,28708,-1148,,8777,104965,7019640.81,795110,-6811000,-3369,377762,,169153.649,-44960,-7881,,565,-26603,,-16836,87298,-3883,21,1534,1325,-56213,-371,1075045,-3173,441.4,-6182,-108,9577,-49491.7,480646,87,141,4706,-1675,,-15607,-130,-3772,333090,-22993,-15055,-5601,,-3684,123650,-1293287,67070.37,-2197809,-40701320,211044325,8735185,538.26,-4876.254,-24571,-34752,-14655100,-611,659800,-52015,-24,12189,-1361,-1058317,-140.34,-4090158,1267,29,24364,,-236.776,1543.37,30365,-368615,-16537,-17918,-755,-108696,-130,,-15531,-7985,17398.511,-9,,130788,227,,-814,-6121,-833121,3801,,-5663,1298,,8020.646,1996,-20427,-352177,,402333,1948,-472780,-4,,682,1953,1442449,12030,-20510,-22006,-5279.405,30741,44193700,79,-12968,,-35790,-53,-58,-59,8,-50,2449699,183686,-187401,-21043,-688,1294569,27933,-1228.771,-31.11,68,,,20756,-245896,-3226,176,578,109184,5323.41,-60366,-707,19457,2153,1111,-22773,,22,4805,-940,,1055,,-7,-246007,-14233,206497,-40929,-392252,-513594,58,1288354,,-13925,-25041179,-309495,-583,,,,-297603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million current USD PPPs",,,,,,,,,-782.289,-725.393,24828.29,,5013.354,,-102.519,-375.844,-452.023,,5458.053,-4515.52,748.148,-180.118,663.265,-6660.662,-126.093,-805.442,291.989,-15.477,43.64,,63.751,769.858,55.556,1324.707,,,931.387,3373.494,-999.181,-131.57,-201.593,2153.419,23665.87,-24.302,,37.249,446.819,21522.45,266134.7,-6808.556,-18.43,1883.611,,626.658,-222.829,-2175.269,,859.97,-1863.193,,-64.945,10680.55,-47.351,11.885,96.685,3088.578,-50011.57,-786.017,4769.414,-958.031,799.737,-2335.474,-114.407,10230.88,-55609.87,1810.95,9.572,197.203,5612.791,-4135.802,,-21697.66,-74.584,-1248.593,218.401,-126.794,-159.582,-366.558,,-458.437,22420.67,-9633.479,623.87,-181173,-15252.7,75032.78,24266.29,561.216,-1311.115,-30316.53,-922.244,-121823.4,-2789.954,14133.63,-2077.608,-23.952,84645.84,-124.702,-477.439,-247.697,-5711.482,386.988,68.075,57192.49,,-561.081,1672.719,7797.894,-722.379,-315.718,-13126.74,-107.443,-640.315,-246.212,,-192.587,-531.802,2367.938,-9.956,,361.813,661.808,,-218.935,-436.778,-4749.104,979.387,,-338.413,1506.902,,5328.292,305.807,-106.352,-6355.265,,45028.47,12986.67,-32311.37,-4.619,,1476.19,1060.837,767.099,8507.779,-1297.034,-11853.75,-8151.049,14284.85,57379.07,17.873,-8703.659,132728.5,-176.231,-30.654,-32.258,-34.322,4.635,-70.423,451.076,126505.5,-831.006,-738.895,-163.227,1280.381,30461.29,-2215.937,-49.285,12.514,,,28300.82,-8224.497,-4377.205,136.328,175.098,12288.61,3469.791,-3422.497,-702.783,1685.61,121.604,2651.551,-126.476,,14.184,1343.68,-1783.681,,1401.062,,-6.098,-463.773,-7366.977,99134.42,-57629.97,-1091.906,-513594,4.76,4032.697,,-12693.71,-6226.998,-6171.263,-341.535,,,,-17398.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
