CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,13012.2,,,,,,,7019.3,,,,,,,,,,,,,,,,,,,,,2070842.972,1774192,11507000,,,,,,,,,52376,,,-83903,,,,,,,,,-560.6,,,-4837,44984,,,,144700,,,-15001.132,,,,,,,,,,299038,-44947.328,,,,,-15429.23,,40521.3,,8182100,,,,,,,,-556.026,,,,,,-5.512,,,,,,,,,,,,124884,,,,,,,,,,,,-10149,,-10817,,,,,37469,,,,,,,,,,-16483,3505.806,,34794700,,,,,,,,,,,,,,,,,-723.2,1364.206,,,,-26153,,,,,31044,42193,,,,,,,,,,,,,,,,,,-10437,,-306485.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131576.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,14754.08,,,,,,,7871.042,,,,,,,,,,,,,,,,,,,,,6205.889,628777.9,12077.99,,,,,,,,,3596.637,,,-9790.957,,,,,,,,,-1113.788,,,-4938.616,49084.63,,,,165803.2,,,-21158.88,,,,,,,,,,2283.954,-468.98,,,,,-15250.69,,47385.64,,63156.9,,,,,,,,-1267.747,,,,,,-14.316,,,,,,,,,,,,17523,,,,,,,,,,,,-11312.63,,-7046.903,,,,,4160.816,,,,,,,,,,-8825.79,5277.772,,44104.21,,,54448.64,,,,,,,,,,,,,,-1280.647,2235.908,,,,-33986.63,,,,,3274.966,25017.38,,,,,,,,,,,,,,,,,,-14749.46,,-306485.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154840.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,16903.38,,,,,,,9196.059,,,,,,,,,,,,,,,,,,,,,7800.979,691905.5,13290.5,,,,,,,,,4130.304,,,-12511.84,,,,,,,,,-1462.448,,,-5881.093,57234.64,,,,189912.4,,,-24007.25,,,,,,,,,,2885.406,-499.315,,,,,-17460.42,,57451.19,,69625.94,,,,,,,,-1543.944,,,,,,-15.767,,,,,,,,,,,,20826.14,,,,,,,,,,,,-12935.03,,-8373.777,,,,,4946.104,,,,,,,,,,-10578.31,6199.96,,46548.93,,,,,,,,,,,,,,,,,-1533.945,2439.283,,,,-39717.17,,,,,3856.96,30852.18,,,,,,,,,,,,,,,,,,-16663.59,,-337251.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,-4.271,5.143,,,,,,,2.254,,,,,,,,,,,,,,,,-4.448,,,,,3.009,9.472,3.383,,,,,,,,,1.604,,,-5.29,,,,,,,,,-4.978,,,-2.942,2.539,,,,6.289,,,-7.529,,,,,,,,,,1.331,-4.276,,,,,-9.066,,2.72,,1.561,,,,,,,,-4.089,,,,,,-0.026,,,,,,,,,,,,1.325,,,,,,,,,,,,-1.86,,-6.609,,,,,1.884,,,,,,,,,,-1.664,2.21,,3.783,,,,,,,,,,,,,,,,,-1.434,4.668,,,,-2.81,,,,,1.068,8.314,,,,,,,,,,,,,,,,,,-0.757,,-2.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,10145.7,,,,,,,9371,,,,,,,,,,,,,,,,,,,,,1744532.01,1593505,10149000,,,,,,,,,35673,,,-46510,,,,,,,,,-485,,,-2475,58788,,,,133400,,,-11477.182,,,,,,,,,,-77788,-60402.007,,,,,-12384.444,,43957.3,,5470200,,,,,,,,-378.345,,,,,,326.827,,,,,,,,,,,,135499,,,,,,,,,,,,-2048,,-9075,,,,,15034,,,,,,,,,,-11364,3591.13,,33836000,,,,,,,,,,,,,,,,,-604.7,771.857,,,,-7727,,,,,37001,39552.4,,,,,,,,,,,,,,,,,,-6882,,-107389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183213.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,11552.07,,,,,,,10546.89,,,,,,,,,,,,,,,,,,,,,5427.176,568344.1,10894.13,,,,,,,,,2472.298,,,-5496.622,,,,,,,,,-982.278,,,-2542.608,62853.46,,,,152415,,,-16522.11,,,,,,,,,,-605.786,-647.355,,,,,-12492.44,,51590.76,,40758.7,,,,,,,,-947.244,,,,,,878.566,,,,,,,,,,,,18896.24,,,,,,,,,,,,-2255.558,,-6020.733,,,,,1647.106,,,,,,,,,,-6208.409,5310.08,,42616.31,,,45761.2,,,,,,,,,,,,,,-1071.016,1269.599,,,,-10086.78,,,,,3980.225,23374.01,,,,,,,,,,,,,,,,,,-10003.19,,-107389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216688.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,13518.13,,,,,,,12539.26,,,,,,,,,,,,,,,,,,,,,7074.019,645700,12373.49,,,,,,,,,2816.005,,,-7137.273,,,,,,,,,-1342.05,,,-3037.036,76248.65,,,,176168.4,,,-18779.14,,,,,,,,,,-768.555,-687.274,,,,,-14444.91,,63499.55,,46065.95,,,,,,,,-1167.956,,,,,,999.445,,,,,,,,,,,,23774.58,,,,,,,,,,,,-2660.679,,-7167.356,,,,,2034.185,,,,,,,,,,-7480.443,6562.328,,45733.32,,,98306.594,,,,,,,,,,,,,,-1313.908,1401.523,,,,-12221.5,,,,,4634.014,29106.35,,,,,,,,,,,,,,,,,,-11280.48,,-121971.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,-4.2,4.201,,,,,,,3.137,,,,,,,,,,,,,,,,-3.654,,,,,2.885,9.846,3.298,,,,,,,,,1.165,,,-3.088,,,,,,,,,-4.996,,,-1.562,3.436,,,,5.875,,,-5.925,,,,,,,,,,-0.37,-6.28,,,,,-7.931,,3.035,,1.05,,,,,,,,-3.424,,,,,,1.788,,,,,,,,,,,,1.559,,,,,,,,,,,,-0.391,,-5.747,,,,,0.844,,,,,,,,,,-1.218,2.357,,3.862,,,,,,,,,,,,,,,,,-1.312,2.789,,,,-0.897,,,,,1.319,8.082,,,,,,,,,,,,,,,,,,-0.527,,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,10741.7,,,,,,,12792.7,,,,,,,,,,,,,,,,,,,,,3536045.559,1391115,6991000,,,,,,,,,52297,,,-14105,,,,,,,,,-354.1,,,-2149,60690,,,,125100,,,-9943.767,,,,,,,,,,-319908,-56549.427,,,,,-10042.257,,32431.5,,16677700,,,,,,,,-131.35,,,,,,,,,,,,,,,,,,243339,,,,,,,,,,,,903,,-8653,,,,,41599,,,,,,,,,,23041,2412.243,,18421600,,,,,,,,,,,,,,,,,-473.2,750.333,,,,3227,,,,,60120,44251.4,,,,,,,,,,,,,,,,,,6425,,-25789.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232748.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,12080.11,,,,,,,14584.62,,,,,,,,,,,,,,,,,,,,,11506.08,516256.8,7835.345,,,,,,,,,3684.813,,,-1629.137,,,,,,,,,-728.091,,,-2142.204,65189.38,,,,139467.5,,,-14497.78,,,,,,,,,,-2618.875,-609.918,,,,,-9991.218,,38866.3,,119305,,,,,,,,-346.872,,,,,,,,,,,,,,,,,,35787.11,,,,,,,,,,,,974.547,,-5778.922,,,,,4517.589,,,,,,,,,,12753.98,3597.251,,23254.86,,,69293.21,,,,,,,,,,,,,,-868.283,1232.881,,,,4245.211,,,,,6330.376,25768.72,,,,,,,,,,,,,,,,,,9222.166,,-25789.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274386.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,14568.95,,,,,,,17456.81,,,,,,,,,,,,,,,,,,,,,15464.05,602877.8,9144.043,,,,,,,,,4293.875,,,-2209.871,,,,,,,,,-1027.527,,,-2653.033,80010.88,,,,167014.3,,,-16768.45,,,,,,,,,,-3317.151,-660.255,,,,,-11773.27,,48032.05,,138901.2,,,,,,,,-432.899,,,,,,,,,,,,,,,,,,46264.16,,,,,,,,,,,,1188.979,,-7080.131,,,,,5764.94,,,,,,,,,,15911.95,4513.684,,25641.96,,,179051.05,,,,,,,,,,,,,,-1087.628,1407.619,,,,5304.164,,,,,7561.762,32689.77,,,,,,,,,,,,,,,,,,10787.83,,-30096.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,-5.069,4.65,,,,,,,4.526,,,,,,,,,,,,,,,,-3.602,,,,,6.761,10.123,2.567,,,,,,,,,1.861,,,-0.982,,,,,,,,,-4.066,,,-1.418,3.706,,,,5.635,,,-5.558,,,,,,,,,,-1.677,-6.521,,,,,-6.899,,2.332,,3.236,,,,,,,,-1.375,,,,,,,,,,,,,,,,,,3.162,,,,,,,,,,,,0.178,,-5.917,,,,,2.568,,,,,,,,,,2.724,1.65,,2.272,,,,,,,,,,,,,,,,,-1.143,2.923,,,,0.402,,,,,2.245,9.335,,,,,,,,,,,,,,,,,,0.517,,-0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,9413.9,,,,,,,13705.5,,,,,,,,,,,,,,,,,,,,,,1057827,10325000,,,,,,,,,66776,,,-12837,,,,,,,,,-303.3,,,-1282,69575,,,,101250,,,-9311.48,,,,,,,,,,-60344,-52090.747,,,,,-7964.616,,43787.5,,8999900,,,,,,,,-160.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,,-8867,,,,,31525,,,,,,,,,,31314,3681.777,,-7188500,,,,,,,,,,,,,,,,,-368.9,1013.009,,,,890,,,,,77882,47364.4,,,,,,,,,,,,,,,,,,20103,,6154.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255381.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,10462.25,,,,,,,15693.92,,,,,,,,,,,,,,,,,,,,,,394835.8,12120.58,,,,,,,,,4618.517,,,-1499.368,,,,,,,,,-623.76,,,-1284.398,77247.34,,,,110866.9,,,-14045.16,,,,,,,,,,-510.778,-571.764,,,,,-8110.633,,53173.14,,62597.46,,,,,,,,-444.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.247,,-6036.236,,,,,3480.837,,,,,,,,,,17398.65,5478.178,,-9338.482,,,64002.02,,,,,,,,,,,,,,-707.358,1736.728,,,,1198.957,,,,,8273.301,27702.36,,,,,,,,,,,,,,,,,,29140,,6154.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,12935.23,,,,,,,19069.56,,,,,,,,,,,,,,,,,,,,,,470372.3,14427.11,,,,,,,,,5542.421,,,-2041.012,,,,,,,,,-917.903,,,-1586.065,93442.94,,,,136804.8,,,-16244.48,,,,,,,,,,-659.92,-610.516,,,,,-9643.077,,66913.74,,73744.13,,,,,,,,-554.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.847,,-7420.202,,,,,4490.426,,,,,,,,,,21790.99,7126.103,,-10345.75,,,,,,,,,,,,,,,,,-893.302,2007.852,,,,1520.206,,,,,9968.051,35320.56,,,,,,,,,,,,,,,,,,34564.7,,7326.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,-4.889,4.16,,,,,,,4.983,,,,,,,,,,,,,,,,-2.572,,,,,,8.691,4.209,,,,,,,,,2.49,,,-0.91,,,,,,,,,-3.902,,,-0.865,4.364,,,,4.583,,,-5.696,,,,,,,,,,-0.346,-6.177,,,,,-5.858,,3.254,,1.744,,,,,,,,-1.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,-6.529,,,,,2.021,,,,,,,,,,3.863,2.581,,-0.943,,,,,,,,,,,,,,,,,-0.99,4.288,,,,0.119,,,,,3.031,10.092,,,,,,,,,,,,,,,,,,1.714,,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,7716.1,,,,,,,14161.6,,,,,,,,,,,,,,,,,,,,,,1155883,10176000,,,,,,,,,57871,,,-27580,,,,,,,,,89,,,-1298,59670,,,,97300,,,-10177.698,,,,,,,,,,254527,-72268.865,,,,,-6324.182,,41269,,22581400,,,,,,,,-217.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369,,-3863,,,,,-11324,,,,,,,,,,50946,2853.37,,909500,,,,,,,,,,,,,,,,,37.9,898.148,,,,3100,,,,,82008,46380.5,,,,,,,,,,,,,,,,,,31837,,-32079.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274879.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,8380.971,,,,,,,15908.1,,,,,,,,,,,,,,,,,,,,,,427409.8,12467.21,,,,,,,,,4050.459,,,-3180.767,,,,,,,,,182.867,,,-1297.71,65608.95,,,,104911.3,,,-15262.59,,,,,,,,,,2230.142,-820.474,,,,,-6539.964,,50679.98,,150843.3,,,,,,,,-616.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.671,,-2621.374,,,,,-1237.299,,,,,,,,,,27799.38,4263.618,,1201.055,,,,,,,,,,,,,,,,,73.674,1607.431,,,,4157.084,,,,,8744.01,26287.52,,,,,,,,,,,,,,,,,,45953.99,,-32079.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317458.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,10723.79,,,,,,,20035.24,,,,,,,,,,,,,,,,,,,,,,517068.4,15067.44,,,,,,,,,4931.919,,,-4488.013,,,,,,,,,282.945,,,-1621.442,81800.05,,,,133243.3,,,-18350.24,,,,,,,,,,3016.449,-897.15,,,,,-8085.715,,65180.43,,182330.9,,,,,,,,-790.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.505,,-3231.671,,,,,-1639.747,,,,,,,,,,36108.25,5755.115,,1349.021,,,,,,,,,,,,,,,,,95.403,1915.132,,,,5513,,,,,10663.61,34472.98,,,,,,,,,,,,,,,,,,55942.77,,-38770.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,-1.872,3.506,,,,,,,5.328,,,,,,,,,,,,,,,,-1.029,,,,,,10.426,4.506,,,,,,,,,2.253,,,-2.011,,,,,,,,,1.276,,,-0.899,3.863,,,,4.464,,,-6.687,,,,,,,,,,1.655,-9.106,,,,,-5.186,,3.177,,4.318,,,,,,,,-2.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,,-2.974,,,,,-0.724,,,,,,,,,,6.532,2.101,,0.132,,,,,,,,,,,,,,,,,0.11,4.247,,,,0.443,,,,,3.309,9.864,,,,,,,,,,,,,,,,,,2.841,,-0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,12985.4,,,,,,,10481.3,,,,,,,,,,,,,,,,,,,,,,1102292,10417000,,,,,,,,,33667,,,-64718,,,,,,,,,116.9,,,-1875,54864,,,,75370,,,-9298.288,,,,,,,,,,225624,-77172.153,,,,,-7963.083,,25976.1,,30044500,,,,,,,,-164.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4042,,-4461,,,,,646,,,,,,,,,,36159,337.649,,21068400,,,,,,,,,,,,,,,,,215.7,488.378,,,,6654,,,,,28083,42155.8,,,,,,,,,,,,,,,,,,22740,,-74979.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190820.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,14298.06,,,,,,,11637.07,,,,,,,,,,,,,,,,,,,,,,406678.2,13291.48,,,,,,,,,2347.529,,,-7458.766,,,,,,,,,249.139,,,-1904.049,58932.96,,,,79857.46,,,-13873.99,,,,,,,,,,2048.221,-910.188,,,,,-8430.61,,32233.64,,193874.3,,,,,,,,-454.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4535.903,,-3088.869,,,,,71.049,,,,,,,,,,19712.46,510.404,,28195.31,,,,,,,,,,,,,,,,,417.395,926.871,,,,8987.791,,,,,3062.475,23550.52,,,,,,,,,,,,,,,,,,32252.73,,-74979.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217665.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,18382.81,,,,,,,15140.1,,,,,,,,,,,,,,,,,,,,,,503189.1,16429.82,,,,,,,,,3007.248,,,-10796.59,,,,,,,,,395.153,,,-2420.298,76716.34,,,,104530.2,,,-17347.21,,,,,,,,,,2975.486,-1041.14,,,,,-10801.03,,42251.87,,239911.6,,,,,,,,-609.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5870.316,,-3859.649,,,,,96.552,,,,,,,,,,26428.21,706.32,,32390.57,,,,,,,,,,,,,,,,,570.596,1131.67,,,,12316.17,,,,,3743.138,31655.94,,,,,,,,,,,,,,,,,,40326.61,,-92682.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,-1.754,6.091,,,,,,,4.059,,,,,,,,,,,,,,,,-0.623,,,,,,10.992,4.995,,,,,,,,,1.415,,,-4.877,,,,,,,,,1.894,,,-1.376,3.694,,,,3.561,,,-6.583,,,,,,,,,,1.694,-10.973,,,,,-7.347,,2.096,,5.704,,,,,,,,-2.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.902,,-3.643,,,,,0.043,,,,,,,,,,4.84,0.263,,3.317,,,,,,,,,,,,,,,,,0.683,2.584,,,,1.03,,,,,1.18,9.189,,,,,,,,,,,,,,,,,,2.104,,-0.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,10356.1,,,,,,,10808.7,,,,,,,,,,,,,,,,,,,,,,1110050,,,,,,,,,,23125,,,-54180,,,,,,,,,47.5,,,-1248,55214,,,,69440,,,-6041.272,,,,,,,,,,377146,,,,,,-5273.246,,41229.4,,32119400,,,,,,,,-212.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2576,,-1283,,,,,6459,,,,,,,,,,36748.4,1227.11,,34914700,,,,,,,,,,,,,,,,,570.8,-58.84,,,,9722,,,,,4918,37308.8,,,,,,,,,,,,,,,,,,12767,,-60405.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190580.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
