CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,24.295,,,,,,,56.448,,,,,,,,,,,,,,,,300.58,,,,,,,,,,,,,,,,,,,217.6,,,,,,,,,,,,56.106,483.157,,,,284.994,,,7.514,,,,,,,,,,,,,,,,,,237.849,,459096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.058,,5.31,,,,,288.3,,,,,,,,,,,1.747,,,,,,,,,,,,,,,,,,,,,,,,59.302,,,,,413.1,206.7,,,,,,,,,,,0.275,,,,,,,36.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,37.723,,,,,,,91.897,,,,,,,,,,,,,,,,348.765,,,,,,,,,,,,,,,,,,,41.252,,,,,,,,,,,,82.645,731.04,,,,429.02,,,18.398,,,,,,,,,,,,,,,,,,453.109,,3724.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.523,,5.217,,,,,66.996,,,,,,,,,,,4.595,,,,,,,,,,,,,,,,,,,,,,,,133.758,,,,,61.859,169.105,,,,,,,,,,,10.221,,,,,,,77.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,116.28,24.132,,,,,,,43.773,,,,,,,,,,,,,,,,322.02,,,,,,,,,,,,,,,,,,,245.1,,,,,,,,,,,,58.189,501.923,,,,262.175,,,6.139,,,,,,,,,,,,,,,,,,243.819,,445666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.159,,4.366,,,,,304.4,,,,,,,,,,,1.363,,,,,,,,,,,,,,,,,,,,,,,,60.029,,,,,452.9,215.1,,,,,,,,,,,0.189,,,,,,,52.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,131.728,37.841,,,,,,,71.549,,,,,,,,,,,,,,,,380.008,,,,,,,,,,,,,,,,,,,47.439,,,,,,,,,,,,85.605,769.902,,,,396.896,,,16.153,,,,,,,,,,,,,,,,,,487.139,,3592.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.66,,4.385,,,,,73.672,,,,,,,,,,,3.674,,,,,,,,,,,,,,,,,,,,,,,,140.001,,,,,68.532,176.37,,,,,,,,,,,12.533,,,,,,,116.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,23.589,,,,,,,41.362,,,,,,,,,,,,,,,,322.04,,,,,,,,,,,,,,,,,,,259,,,,,,,,,,,,48.151,424.266,,,,300.016,,,3.342,,,,,,,,,,,,,,,,,,225.411,,433930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.855,,3.791,,,,,355.7,,,,,,,,,,,2.733,,,,,,,,,,,,,,,,,,,,,,,,64.05,,,,,598,220.8,,,,,,,,,,,0.042,,,,,,,50.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,37.644,,,,,,,68.439,,,,,,,,,,,,,,,,388.692,,,,,,,,,,,,,,,,,,,50.768,,,,,,,,,,,,73.793,658.208,,,,463.068,,,,,,,,,,,,,,,,,,,,,472.743,,3472.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.496,,3.89,,,,,88.663,,,,,,,,,,,7.61,,,,,,,,,,,,,,,,,,,,,,,,156.897,,,,,93.817,182.262,,,,,,,,,,,5.215,,,,,,,114.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,110.36,20.847,,,,,,,,,,,,,,,,,,,,,,,315.7,,,,,,,,,,,,,,,,,,,302,,,,,,,,,,,,39.753,448.947,,,,366.034,,,3.302,,,,,,,,,,,,,,,,,,229.668,,404720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.577,,4.66,,,,,366.5,,,,,,,,,,,3.225,,,,,,,,,,,,,,,,,,,,,,,,58.048,,,,,553.1,223.3,,,,,,,,,,,0.041,,,,,,,98.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,130.066,34.13,,,,,,,,,,,,,,,,,,,,,,,386.217,,,,,,,,,,,,,,,,,,,60.046,,,,,,,,,,,,62.056,702.732,,,,577.593,,,,,,,,,,,,,,,,,,,,,498.176,,3244.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.57,,4.816,,,,,91.161,,,,,,,,,,,9.638,,,,,,,,,,,,,,,,,,,,,,,,147.709,,,,,89.078,186.63,,,,,,,,,,,10.402,,,,,,,225.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,15.311,,,,,,,,,,,,,,,,,,,,,,,367.6,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,,,38.254,444.297,,,,363.068,,,3.545,,,,,,,,,,,,,,,,,,,,392850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.953,,,,,,,391.9,,,,,,,,,,,4.708,,,,,,,,,,,,,,,,,,,,,,,,66.027,,,,,714.1,220.6,,,,,,,,,,,0.024,,,,,,,133.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,25.734,,,,,,,,,,,,,,,,,,,,,,,455.904,,,,,,,,,,,,,,,,,,,62.082,,,,,,,,,,,,60.847,707.21,,,,596.784,,,,,,,,,,,,,,,,,,,,,,,3163.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.126,,,,,,,99.82,,,,,,,,,,,15.125,,,,,,,,,,,,,,,,,,,,,,,,175.718,,,,,117.472,188.661,,,,,,,,,,,10.374,,,,,,,313.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,17.802,,,,,,,,,,,,,,,,,,,,,,,362.4,,,,,,,,,,,,,,,,,,,262,,,,,,,,,,,,36.067,466.25,,,,441.245,,,4.628,,,,,,,,,,,,,,,,,,407.335,,383000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.995,,1.99,,,,,368.5,,,,,,,,,,,5.112,,,,,,,,,,,,,,,,,,,,,,,,77.986,,,,,567,199,,,,,,,,,,,0.01,,,,,,,142.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,30.992,,,,,,,,,,,,,,,,,,,,,,,456.37,,,,,,,,,,,,,,,,,,,53.317,,,,,,,,,,,,57.837,756.919,,,,763.655,,,,,,,,,,,,,,,,,,,,,958.182,,3132.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.434,,2.141,,,,,93.047,,,,,,,,,,,18.296,,,,,,,,,,,,,,,,,,,,,,,,221.199,,,,,94.216,173.621,,,,,,,,,,,6.865,,,,,,,346.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,9.999,,,,,,,,,,,,,,,,,,,,,,,378.5,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,32.512,460.228,,,,437.666,,,4.364,,,,,,,,,,,,,,,,0.889,,412.417,,367720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.995,,2,,,,,323.7,,,,,,,,,,,7.12,,,,,,,,,,,,,,,,,,,,,,,,32.509,,,,,591,187.2,,,,,,,,,,,0.005,,,,,,,166.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,18.028,,,,,,,,,,,,,,,,,,,,,,,491.068,,,,,,,,,,,,,,,,,,,44.94,,,,,,,,,,,,53.004,766.456,,,,708.122,,,,,,,,,,,,,,,,,,,1.909,,1044.22,,3084.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.567,,2.168,,,,,83.543,,,,,,,,,,,28.053,,,,,,,,,,,,,,,,,,,,,,,,98.701,,,,,106.336,172.32,,,,,,,,,,,5.835,,,,,,,430.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,91.74,13.636,,,,,,,45.241,,,,,,,,,,,,,,,,369.4,,,,,,,,,,,,,,,,,,,154.5,,,,,,,,,,,,,474.924,,,,408.573,,,4.538,,,,,,,,,,,,,,,,,,436.287,,375590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.013,,,,,,,313.7,,,,,,,,,,,5.514,,,,,,,,,,,,,,,,,,,,,,,,42.642,,,,,585.1,165.4,,,,,,,,,,,0.009,,,,,,,190.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,116.722,25.346,,,,,,,86.957,,,,,,,,,,,,,,,,495.688,,,,,,,,,,,,,,,,,,,33.195,,,,,,,,,,,,,811.919,,,,676.556,,,,,,,,,,,,,,,,,,,,,1195.987,,3223.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.033,,,,,,,84.126,,,,,,,,,,,24.593,,,,,,,,,,,,,,,,,,,,,,,,138.973,,,,,115.37,159.228,,,,,,,,,,,15.005,,,,,,,530.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,23.171,,,,,,,62.692,,,,,,,,,,,,,,,,397.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.743,,,,461.032,,,6.871,,,,,,,,,,,,,,,,3.136,,522.567,,276760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.448,,,,,,,244.4,,,,,,,,,,,4.125,,,,,,,,,,,,,,,,,,,,,,,,40.683,,,,,533,142.8,,,,,,,,,,,0.006,,,,,,,227.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,44.305,,,,,,,126.304,,,,,,,,,,,,,,,,558.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.704,,,,774.903,,,,,,,,,,,,,,,,,,,,,1522.411,,2426.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.978,,,,,,,69.201,,,,,,,,,,,20.304,,,,,,,,,,,,,,,,,,,,,,,,141.776,,,,,113.241,142.121,,,,,,,,,,,17.506,,,,,,,687.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,62.4,18.612,,,,,,,73.414,,,,,,,,,,,,,,,,412.7,,,,,,,,,,,,,,,,,,,115.9,,,,,,,,,,,,,542.276,,,,514.053,,,3.477,,,,,,,,,,,,,,,,1.74,,469.185,,337030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.884,,4.29,,,,,226.9,,,,,,,,,,,4.581,,,,,,,,,,,,,,,,,,,,,,,,30.757,,,,,485,134.7,,,,,,,,,,,0.003,,,,,,,214.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,92.333,36.135,,,,,,,151.171,,,,,,,,,,,,,,,,605.202,,,,,,,,,,,,,,,,,,,27.177,,,,,,,,,,,,,987.763,,,,879.45,,,,,,,,,,,,,,,,,,,,,1458.424,,2967.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.163,,5.422,,,,,67.352,,,,,,,,,,,25.079,,,,,,,,,,,,,,,,,,,,,,,,113.475,,,,,109.939,137.789,,,,,,,,,,,17.506,,,,,,,685.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
