CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,3.341,1.341,,,,,,,-0.146,,,,,,,,,,,,,,,,1.272,,,,,3.09,,,,,,-0.589,,,,,7.581,,,-0.353,,,,,,,,,6.128,,,2.259,1.83,,,,2.686,,,4.078,,,,,,,,,,5.999,1.489,,,,,3.1,0.409,0.521,,1.443,,,,,,,,4.161,,,,,,11.642,-1.998,,,,,,,,,,,1.053,,,,,,,,,,,,0.858,,1.801,,,,,3.556,,,,,,,,,,3.444,1.052,,3.022,,,5.112,,,,,,,,,,,,,,3.573,3.223,,,,0.087,,,,,0.938,2.166,,,,,,,,,,,-6.173,,,,,,,1.903,,2.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.992,,,,,,,,,,,,,,,,,,,,1.729,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,62275.137,63185.206,,,,,,,71681.26,,,,,,,,20648.517,,,,,,,,61472.744,,,,,28643.727,5631.243,17497.363,,,,19570.676,,,,,37091.313,,,56857.068,,,,,,,,,24353.146,,,61933.759,65216.413,,,,59041.171,,,52729.088,,,,,,,,,,31862.662,56667.409,5196.447,12434.494,,,72125.885,58712.784,67953.339,,53444.429,,,,,,,,22547.39,,,,,,24428.234,88616.196,,,,,,,,,,,27304.639,,,,,,,,,,,,63088.765,,48361.724,,,,,73432.952,,,,,,,,,,29983.089,39562.432,,42156.493,,,17769.578,,,,,,,,,,,,,,32750.468,41153.717,,,,54387.431,,,,,60173.484,65181.672,,,,,,,,,,,31139.643,,,,,,,58367.851,,76294.149,,,,,,,,,,,,,,,,,,,,,,7580.796,,,,,,,,,,,,,,,,,53563.931,,,,,,,,,,,,,,,,,,,,57913.04,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,78743.694,80848.001,,,,,,,90277.948,,,,,,,,24955.179,,,,,,,,75812.592,,,,,39518.094,6812.519,21146.652,,,,25751.24,,,,,45122.447,,,80224.456,,,,,,,,,37680.878,,,77383.98,81310.635,,,,74985.592,,,63396.314,,,,,,,,,,43096.854,61963.164,6096.719,13704.738,,,88047.466,58825.405,87396.005,,64600.632,,,,,,,,28880.257,,,,,,32253.796,122407.993,,,,,,,,,,,38001.577,,,,,,,,,,,,79387.835,,59621.076,,,,,106507.081,,,,,,,,,,38944.644,53402.15,,47350.018,,,31759.353,,,,,,,,,,,,,,42409.812,49031.535,,,,72126.966,,,,,73383.534,85478.058,,,,,,,,,,,42092.116,,,,,,,71054.96,,92206.229,,,,,,,,,,,,,,,,,,,,,,9505.271,,,,,,,,,,,,,,,,,69041.031,,,,,,,,,,,,,,,,,,,,71855.96,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,2.374,0.626,,,,,,,-0.551,,,,,,,,0.628,,,,,,,,0.843,,,,,2.133,7.276,0.392,,,,-1.955,,,,,3.184,,,-0.155,,,,,,,,,5.733,,,1.116,0.549,,,,1.971,,,3.757,,,,,,,,,,3.938,2.136,1.19,2.537,,,2.61,-0.917,-0.188,,0.775,,,,,,,,4.759,,,,,,10.735,-3.009,,,,,,,,,,,-0.272,,,,,,,,,,,,0.16,,1.191,,,,,1.735,,,,,,,,,,3.543,0.19,,2.489,,,5.006,,,,,,,,,,,,,,2.725,2.365,,,,0.644,,,,,-0.53,-0.213,,,,,,,,,,,-5.93,,,,,,,1.881,,0.942,,,,,,,,,,,,,,,,,,,,,,3.798,,,,,,,,,,,,,,,,,1.484,,,,,,,,,,,,,,,,,,,,0.891,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US labour utilisation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per hour worked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Average annual hours worked,,,,,,,,,,,,,,,,,,,1813.904,1794.618,,,,,,,1588.375,,,,,,,,,,,,,,,,1771.083,,,,,2242,,,,,,2335.037,,,,,1818.183,,,1468.925,,,,,,,,,1970.496,,,1722.594,1530.462,,,,1441.91,,,2101.13,,,,,,,,,,1993.321,2053,,,,,1923.529,1972.039,1837.761,,1809,,,,,,,,1987.152,,,,,,1831.219,1585.709,,,,,,,,,,,2145.481,,,,,,,,,,,,1451.898,,1825,,,,,1430.842,,,,,,,,,,2083.691,1900.453,,2498.511,,,1980,,,,,,,,,,,,,,1800.736,1695.884,,,,1762.5,,,,,1618.207,1672.851,,,,,,,,,,,1942,,,,,,,1698.742,,1790.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.838,,,,,,,,,,,,,,,,,,,,1816.957,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, USD PPPs",,,,,,,,,,,,,,,,,,,32.74,34.576,,,,,,,43.75,,,,,,,,,,,,,,,,33.509,,,,,12.154,,,,,,8.156,,,,,18.011,,,37.864,,,,,,,,,11.36,,,34.56,40.079,,,,38.69,,,23.186,,,,,,,,,,14.041,25.998,,,,,35.01,28.991,36.092,,28.447,,,,,,,,10.395,,,,,,11.449,57.037,,,,,,,,,,,12.313,,,,,,,,,,,,41.89,,25.683,,,,,49.08,,,,,,,,,,13.477,20.094,,16.013,,,8.348,,,,,,,,,,,,,,16.634,22.941,,,,29.838,,,,,36.758,37.208,,,,,,,,,,,16.415,,,,,,,32.829,,40.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.138,,,,,,,,,,,,,,,,,,,,30.54,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, constant USD PPPs",,,,,,,,,,,,,,,,,,,42.008,44.454,,,,,,,56.92,,,,,,,,,,,,,,,,42.268,,,,,17.098,,,,,,11.094,,,,,23.069,,,54.808,,,,,,,,,18.018,,,43.931,52.173,,,,50.644,,,28.99,,,,,,,,,,20.397,29.739,,,,,44.397,29.708,47.309,,35.203,,,,,,,,13.953,,,,,,15.777,78.769,,,,,,,,,,,17.528,,,,,,,,,,,,54.213,,32.091,,,,,71.88,,,,,,,,,,18.068,27.807,,18.395,,,15.26,,,,,,,,,,,,,,22.739,28.009,,,,40.887,,,,,44.927,50.014,,,,,,,,,,,23.101,,,,,,,41.047,,50.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.059,,,,,,,,,,,,,,,,,,,,38.875,,,,,,,,,,,,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,1.023,2.378,,,,,,,0.801,,,,,,,,,,,,,,,,3.029,,,,,4.156,,,,,,1.768,,,,,5.013,,,2.316,,,,,,,,,,,,4.284,2.592,,,,2.529,,,3.443,,,,,,,,,,3.558,-0.462,,,,,5.357,4.595,2.801,,2.908,,,,,,,,9.091,,,,,,1.393,2.121,,,,,,,,,,,7.548,,,,,,,,,,,,3.302,,2.995,,,,,3.877,,,,,,,,,,6.151,1.036,,3.775,,,5.485,,,,,,,,,,,,,,3.263,3.734,,,,0.494,,,,,3.644,3.22,,,,,,,,,,,8.221,,,,,,,3.341,,2.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,59946.869,62491.862,,,,,,,69774.406,,,,,,,,20009.535,,,,,,,,59600.468,,,,,27505.04,5132.444,17040.705,,,,19310.22,,,,,34142.504,,,55508.87,,,,,,,,,22469.241,,,60206.254,62121.233,,,,56178.904,,,48867.491,,,,,,,,,,28542.255,53036.829,5006.944,11856.669,,,67663.798,57935.689,66799.045,,51802.843,,,,,,,,20538.822,,,,,,21137.287,91386.156,,,,,,,,,,,26769.083,,,,,,,,,,,,61243.708,,47153.158,,,,,71483.73,,,,,,,,,,28054.246,38516.514,,40216.285,,,16545.429,,,,,,,,,,,,,,30200.141,39230.479,,,,52298.393,,,,,60359.026,63727.554,,,,,,,,,,,31796.678,,,,,,,55779.931,,73898.179,,,,,,,,,,,,,,,,,,,,,,7134.808,,,,,,,,,,,,,,,,,51183.188,,,,,,,,,,,,,,,,,,,,55950.83,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,76917.3,80344.898,,,,,,,90778.137,,,,,,,,24799.396,,,,,,,,75178.638,,,,,38692.777,6350.451,21064.086,,,,26264.821,,,,,43730.188,,,80349.29,,,,,,,,,35637.907,,,76530.111,80866.706,,,,73535.929,,,61101.023,,,,,,,,,,41463.818,60667.404,6025.048,13365.69,,,85807.898,59369.648,87560.208,,64103.903,,,,,,,,27568.201,,,,,,29127.067,126206.142,,,,,,,,,,,38105.243,,,,,,,,,,,,79260.937,,58919.516,,,,,104691.192,,,,,,,,,,37611.931,53300.863,,46200.18,,,30245.351,,,,,,,,,,,,,,41284.829,47898.777,,,,71665.678,,,,,73774.389,85660.768,,,,,,,,,,,44745.704,,,,,,,69743.406,,91345.847,,,,,,,,,,,,,,,,,,,,,,9157.497,,,,,,,,,,,,,,,,,68031.392,,,,,,,,,,,,,,,,,,,,71221.701,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,0.349,2.398,,,,,,,1.588,,,,,,,,1.306,,,,,,,,2.832,,,,,3.516,7.45,-3.75,,,,1.4,,,,,5.133,,,2.994,,,,,,,,,9.624,,,3.383,1.319,,,,0.677,,,3.58,,,,,,,,,,3.191,2.606,3.376,3.728,,,4.86,4.644,1.727,,3.533,,,,,,,,9.085,,,,,,8.455,2.792,,,,,,,,,,,4.268,,,,,,,,,,,,2.372,,2.493,,,,,2.582,,,,,,,,,,7.144,1.552,,4.482,,,6.452,,,,,,,,,,,,,,3.227,2.558,,,,0.305,,,,,2.229,2.94,,,,,,,,,,,8.895,,,,,,,2.551,,1.552,,,,,,,,,,,,,,,,,,,,,,5.351,,,,,,,,,,,,,,,,,2.289,,,,,,,,,,,,,,,,,,,,2.503,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US labour utilisation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per hour worked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Average annual hours worked,,,,,,,,,,,,,,,,,,,1831.026,1807.363,,,,,,,1594.85,,,,,,,,,,,,,,,,1778.615,,,,,2263,,,,,,2367.58,,,,,1895.659,,,1466.017,,,,,,,,,1977.873,,,1742.07,1549.965,,,,1452.013,,,2107.638,,,,,,,,,,2032.847,2040,,,,,1932.724,1998.428,1850.806,,1821,,,,,,,,1975.797,,,,,,1846.227,1602.24,,,,,,,,,,,2173.991,,,,,,,,,,,,1462.021,,1836,,,,,1456.466,,,,,,,,,,2081.697,1916.81,,2511.509,,,1982,,,,,,,,,,,,,,1815.606,1710.093,,,,1752.755,,,,,1642.083,1712.743,,,,,,,,,,,1937,,,,,,,1699.12,,1813.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.298,,,,,,,,,,,,,,,,,,,,1832.057,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, USD PPPs",,,,,,,,,,,,,,,,,,,31.213,32.743,,,,,,,41.141,,,,,,,,,,,,,,,,32.133,,,,,11.439,,,,,,7.661,,,,,16.986,,,35.611,,,,,,,,,,,,32.369,37.594,,,,37.497,,,21.962,,,,,,,,,,13.005,26.872,,,,,32.16,26.638,34.407,,26.809,,,,,,,,9.372,,,,,,10.928,54.601,,,,,,,,,,,11.044,,,,,,,,,,,,38.477,,24.251,,,,,40.087,,,,,,,,,,12.63,19.249,,15.109,,,7.578,,,,,,,,,,,,,,15.394,21.731,,,,28.793,,,,,34.411,35.312,,,,,,,,,,,14.569,,,,,,,30.247,,38.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, constant USD PPPs",,,,,,,,,,,,,,,,,,,41.582,43.421,,,,,,,56.467,,,,,,,,,,,,,,,,41.026,,,,,16.416,,,,,,10.901,,,,,21.967,,,53.567,,,,,,,,,,,,42.126,50.855,,,,49.395,,,28.025,,,,,,,,,,19.696,29.877,,,,,42.14,28.403,46.02,,34.208,,,,,,,,12.79,,,,,,15.56,77.133,,,,,,,,,,,16.298,,,,,,,,,,,,52.481,,31.158,,,,,69.197,,,,,,,,,,17.021,27.522,,17.726,,,14.467,,,,,,,,,,,,,,22.02,27.001,,,,40.687,,,,,43.348,48.453,,,,,,,,,,,21.346,,,,,,,39.72,,49.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,0.82,1.832,,,,,,,2.219,,,,,,,,,,,,,,,,2.479,,,,,1.739,,,,,,2.046,,,,,2.782,,,1.019,,,,,,,,,,,,1.738,1.356,,,,1.365,,,3.214,,,,,,,,,,-0.453,1.557,,,,,4.5,-0.314,0.644,,2.891,,,,,,,,4.494,,,,,,4.23,3.62,,,,,,,,,,,-0.818,,,,,,,,,,,,2.193,,1.039,,,,,1.143,,,,,,,,,,9.029,2.211,,9.053,,,-2.125,,,,,,,,,,,,,,2.706,3.574,,,,-0.353,,,,,1.859,-0.461,,,,,,,,,,,-6.575,,,,,,,2.355,,2.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,57535.743,59167.118,,,,,,,65104.671,,,,,,,,19363.249,,,,,,,,57262.081,,,,,26045.791,4668.869,,,,,18205.009,,,,,32163.391,,,51863.374,,,,,,,,,20047.986,,,56880.737,59001.206,,,,55447.606,,,46226.162,,,,,,,,,,26530.434,53179.635,4733.542,12279.369,,,62451.121,53209.713,64353.457,,48524.302,,,,,,,,18518.485,,,,,,18861.118,86913.091,,,,,,,,,,,24764.999,,,,,,,,,,,,56765.227,,44742.918,,,,,59121.969,,,,,,,,,,26047.695,36709.2,,37690.667,,,14883.29,,,,,,,,,,,,,,27959.266,37588.868,,,,50562.414,,,,,57287.775,60645.515,,,,,,,,,,,28045.469,,,,,,,51789.5,,71149.618,,,,,,,,,,,,,,,,,,,,,,6692.278,,,,,,,,,,,,,,,,,48640.226,,,,,,,,,,,,,,,,,,,,53128.166,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,76649.426,78463.241,,,,,,,89358.804,,,,,,,,24479.732,,,,,,,,73108.431,,,,,37378.692,5910.138,21884.803,,,,25902.193,,,,,41595.212,,,78013.756,,,,,,,,,32509.359,,,74026.032,79813.935,,,,73041.661,,,58989.198,,,,,,,,,,40181.603,59126.771,5828.264,12885.352,,,81831.172,56734.627,86074.076,,61916.373,,,,,,,,25272.322,,,,,,26856.399,122777.857,,,,,,,,,,,36545.526,,,,,,,,,,,,77424.151,,57486.645,,,,,102055.611,,,,,,,,,,35104.238,52486.517,,44218.181,,,28412.228,,,,,,,,,,,,,,39994.398,46704.06,,,,71447.737,,,,,72165.603,83213.909,,,,,,,,,,,41090.523,,,,,,,68008.297,,89949.625,,,,,,,,,,,,,,,,,,,,,,8692.351,,,,,,,,,,,,,,,,,66509.032,,,,,,,,,,,,,,,,,,,,69482.783,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,0.839,2.042,,,,,,,2.154,,,,,,,,-4.64,,,,,,,,2.474,,,,,0.765,6.52,-3.774,,,,2.646,,,,,3.666,,,2.082,,,,,,,,,3.774,,,1.904,0.951,,,,0.357,,,3.039,,,,,,,,,,0.392,0.34,5.627,-0.506,,,3.895,0.258,0.46,,1.103,,,,,,,,4.493,,,,,,1.092,3.521,,,,,,,,,,,2.578,,,,,,,,,,,,2.12,,1.923,,,,,1.084,,,,,,,,,,5.568,2.306,,9.36,,,-1.22,,,,,,,,,,,,,,2.389,3.678,,,,-0.063,,,,,2.381,0.823,,,,,,,,,,,-4.542,,,,,,,1.863,,3.148,,,,,,,,,,,,,,,,,,,,,,3.513,,,,,,,,,,,,,,,,,1.943,,,,,,,,,,,,,,,,,,,,2.152,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US labour utilisation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per hour worked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Average annual hours worked,,,,,,,,,,,,,,,,,,,1843.322,1807.014,,,,,,,1582.491,,,,,,,,,,,,,,,,1782.024,,,,,2277,,,,,,2376.172,,,,,1893.492,,,1456.375,,,,,,,,,,,,1757.258,1569.434,,,,1478.722,,,2104.852,,,,,,,,,,2040.071,1979,,,,,1941.883,1997.492,1870.357,,1810,,,,,,,,1975.907,,,,,,1726.014,1591.776,,,,,,,,,,,2242.378,,,,,,,,,,,,1475.293,,1845,,,,,1474.848,,,,,,,,,,2062.405,1907.087,,2494.512,,,1964,,,,,,,,,,,,,,1816.241,1729.696,,,,1756.053,,,,,1664.812,1717.401,,,,,,,,,,,1925,,,,,,,1712.208,,1834.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
