CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,33.44,,,,,,,,59.05,,,,,,,,,,,,,,,,13.45,,,,,,,,,,,,,,,,,,,27.01,,,,,,,,,,,,,36.23,,,,33.45,,,49.59,,,,,,,,,,20.44,6.83,,,,,58.76,,58.19,,15.94,,,,,,,,,,,,,,,14.28,,,,,,,,,,,,,,,,,,,,,,,43.91,,32.25,,,,,23.52,,,,,,,,,,34.66,30.94,,3.78,,,,,,,,,,,,,,,,,,,,,,47.35,,,,,13.49,19.95,,,,,,,,,,,44.22,,,,,,,35.39,,11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,86.188,,,,,,,,21.4,,,,,,,,,,,,,,,,29.8,,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,1.607,,,,106.21,,,,70.1,,,60.1,,,,,,,,,,18.54,0.025,,,,,27.1,,567.1,,30,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,176.8,,,22.7,,16.5,,,,,4.7,,,,,,,,,,179.708,18,,6.511,,,118.457,,,,,,,,,,,,,,,,,,,342,,,,,9.377,,,,,,,,,,,,394,,,,,,,211.1,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.742,,,,,,,,,,,,,,,,,,,,2377.466,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,812.621,123.442,,,,,,,391,,,,,,,,,,,,,,,,1479,,,,,,,,,,,,,,,,222,,,263.8,,,,,,,,,12.1,,,169,1931,,,,2204,,,299.304,,,,,,,,,,,3.581,,,,,198.5,,2653,,1360,,,,,,,,,,,,,,,2.307,,,,,,,,,,,918.441,,,,,,,,,,,,507.5,,179,,,,,116,,,,,,,,,,2156,206,,461,,,,,,,,,,,,,,,,,,,,,,2544.7,,,,,148,69.164,,,,,,,,,,,1723,,,,,,,2391,,8628.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,,,,,,,,,,9.579,3.473,,,,,,,9.474,,,,,,,,,,,,,,,,10.316,,,,,,,,,,,,,,,,4.406,,,9.1,,,,,,,,,1.48,,,6.669,7.718,,,,5.64,,,7.621,,,,,,,,,,,2.549,,,,,14.755,,11.025,,2.091,,,,,,,,,,,,,,,1.212,,,,,,,,,,,3.047,,,,,,,,,,,,7.326,,10.604,,,,,5.553,,,,,,,,,,12.333,4.315,,2.412,,,,,,,,,,,,,,,,,,,,,,16.402,,,,,3.256,1.665,,,,,,,,,,,8.2,,,,,,,8.405,,6.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,,,,,,,,,,9.15,,,,,,,,10.645,,,,,,,,,,,,,,,,9.69,,,,,,,,,,,7.056,,,,,,,,10.017,,,,,,,,,1.527,,,5.033,11.598,,,,7.035,,,12.855,,,,,,,,,,,2.888,,,,,15.516,16.226,16.746,,2.225,,,,,,,,,,,,,,,2.105,,,,,,,,,,,4.224,,,,,,,,,6.442,,,9.414,,9.77,,,,,4.984,,,,,,,,,,,5.809,,1.991,,,,,,,,,,,,,,,,,,,,,,24.07,,,,,2.945,2.517,,,,,,,,,,,7.129,,,,,,,7.271,,6.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.678,,,,,,,,,,,,,,,,,,,,7.345,,,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,812.618,,,,,,,,279.396,,,,,,,,,,,,,,,,1479,,,,,,,,,,,60.794,,,,,,,,263.69,,,,,,,,,12.092,,,167,2213.67,,,,2204,,,300.83,,,,,,,,,,,3.581,,,,,198.5,270.566,2648,,1340,,,,,,,,,,,,,,,2.438,,,,,,,,,,,918.7,,,,,,,,,11023.7,,,487,,179.2,,,,,115,,,,,,,,,,,204.1,,460,,,,,,,,,,,,,,,,,,,,,,2545.3,,,,,150,68.177,,,,,,,,,,,1725.5,,,,,,,2392,,8626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14055.717,,,,,,,,,,,,,,,,,,,,30024.059,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,,,,,,,,,17.487,,,,,,,,13.997,,,,,,,,,,,,,,,,15.845,,,,,,,,,,,10.881,,,,,,,,11.489,,,,,,,,,3.41,,,14.946,19.416,,,,5.411,,,24.524,,,,,,,,,,,4.888,,,,,21.766,22.193,30.775,,4.462,,,,,,,,,,,,,,,2.622,,,,,,,,,,,5.429,,,,,,,,,11.441,,,10.486,,19.328,,,,,12.836,,,,,,,,,,,9.107,,7.303,,,,,,,,,,,,,,,,,,,,,,29.012,,,,,7.959,3.193,,,,,,,,,,,15.343,,,,,,,13.54,,13.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.524,,,,,,,,,,,,,,,,,,,,12.706,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,,,,,,,,71.457,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,99.958,,,,,,,,,99.934,,,98.817,114.639,,,,100,,,100.51,,,,,,,,,,,100,,,,,100,,99.812,,98.529,,,,,,,,,,,,,,,105.711,,,,,,,,,,,100.028,,,,,,,,,,,,95.961,,100.112,,,,,99.138,,,,,,,,,,,99.078,,99.783,,,,,,,,,,,,,,,,,,,,,,100.024,,,,,101.351,98.573,,,,,,,,,,,100.145,,,,,,,100.042,,99.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,178.253,,,,,,,,173.1,,,,,,,,,,,,,,,,131,,,,,,,,,,,,,,,,,,,82.9,,,,,,,,,2.867,,,22,757.76,,,,655,,,143.3,,,,,,,,,,,0.211,,,,,128.7,,1643.4,,240,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,671,,,229.4,,40.4,,,,,20.7,,,,,,,,,,,75.8,,19.177,,,,,,,,,,,,,,,,,,,,,,1177.5,,,,,16.625,10.597,,,,,,,,,,,682.5,,,,,,,698.7,,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5807.552,,,,,,,,,,,,,,,,,,,,7670.39,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,23.73,,,,,,,,62.89,,,,,,,,,,,,,,,,9.01,,,,,,,,,,,,,,,,,,,31.92,,,,,,,,,,,,9.2,37.25,,,,31.55,,,47.7,,,,,,,,,,,6.73,,,,,61.54,,68.07,,17.91,,,,,,,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,,,,46.07,,24.33,,,,,20.15,,,,,,,,,,,38.73,,4.16,,,,,,,,,,,,,,,,,,,,,,51,,,,,11.22,17.01,,,,,,,,,,,40.86,,,,,,,28.82,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,51.318,,,,,,,,28.4,,,,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,,11.7,,,,,,,,,0.548,,,2,100.8,,,,55.3,,,60.9,,,,,,,,,,,,,,,,35,,792.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,,,37.5,,12.6,,,,,3.9,,,,,,,,,,,25.5,,4.495,,,,,,,,,,,,,,,,,,,,,,406.5,,,,,6.05,,,,,,,,,,,,360.5,,,,,,,148.9,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.698,,,,,,,,,,,,,,,,,,,,2273.311,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,584.802,113.903,,,,,,,365,,,,,,,,,,,,,,,,1158.3,,,,,,,,,,,,,,,,39,,,241.6,,,,,,,,,5.4,,,82,1889,,,,1448,,,280.171,,,,,,,,,,,2.255,,,,,172.4,,2751,,1340,,,,,,,,,,,,,,,2.06,,,,,,,,,,,659.87,,,,,,,,,,,,526.4,,133,,,,,112,,,,,,,,,,1126,225,,454,,,,,,,,,,,,,,,,,,,,,,2509.3,,,,,82.5,18,,,,,,,,,,,1613,,,,,,,1974,,7046.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,,,,,,,,,,6.926,3.262,,,,,,,8.922,,,,,,,,,,,,,,,,8.132,,,,,,,,,,,,,,,,0.775,,,8.338,,,,,,,,,0.651,,,3.186,7.57,,,,4.783,,,7.016,,,,,,,,,,,1.758,,,,,13.032,,11.479,,2.099,,,,,,,,,,,,,,,1.099,,,,,,,,,,,2.742,,,,,,,,,,,,7.74,,7.974,,,,,5.323,,,,,,,,,,6.469,4.607,,2.449,,,,,,,,,,,,,,,,,,,,,,16.317,,,,,1.806,0.469,,,,,,,,,,,8.005,,,,,,,6.856,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,,,,,,,,,,7.192,,,,,,,,11.428,,,,,,,,,,,,,,,,8.093,,,,,,,,,,,5.709,,,,,,,,8.924,,,,,,,,,0.695,,,2.604,12.013,,,,5.935,,,11.729,,,,,,,,,,,,,,,,14.142,13.959,17.549,,2.197,,,,,,,,,,,,,,,2.447,,,,,,,,,,,,,,,,,,,,5.782,,,10.561,,7.461,,,,,4.792,,,,,,,,,,,6.526,,1.785,,,,,,,,,,,,,,,,,,,,,,24.462,,,,,1.807,,,,,,,,,,,,8.502,,,,,,,6.512,,5.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.737,,,,,,,,,,,,,,,,,,,,7.11,,,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,584.803,,,,,,,,283.344,,,,,,,,,,,,,,,,1158.4,,,,,,,,,,,50.975,,,,,,,,241.612,,,,,,,,,5.35,,,80,2254.22,,,,1448,,,280.54,,,,,,,,,,,,,,,,162.6,230.279,2746,,1340,,,,,,,,,,,,,,,2.575,,,,,,,,,,,,,,,,,,,,8203.4,,,510,,133.1,,,,,113,,,,,,,,,,,225.6,,455,,,,,,,,,,,,,,,,,,,,,,2510.1,,,,,85,,,,,,,,,,,,1615.5,,,,,,,1960.134,,7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12783.916,,,,,,,,,,,,,,,,,,,,25427.998,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,,,,,,,,,13.02,,,,,,,,14.461,,,,,,,,,,,,,,,,12.35,,,,,,,,,,,8.314,,,,,,,,11.534,,,,,,,,,1.627,,,8.883,19.146,,,,4.487,,,23.305,,,,,,,,,,,,,,,,17.679,21.89,31.498,,4.317,,,,,,,,,,,,,,,3.636,,,,,,,,,,,,,,,,,,,,11.289,,,11.134,,14.486,,,,,11.765,,,,,,,,,,,10.144,,6.984,,,,,,,,,,,,,,,,,,,,,,30.248,,,,,4.626,,,,,,,,,,,,16.019,,,,,,,10.117,,11.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.137,,,,,,,,,,,,,,,,,,,,12.651,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,,,,,,,,77.629,,,,,,,,,,,,,,,,100.009,,,,,,,,,,,,,,,,,,,100.005,,,,,,,,,99.074,,,97.561,119.334,,,,100,,,100.132,,,,,,,,,,,,,,,,94.316,,99.818,,100,,,,,,,,,,,,,,,125.026,,,,,,,,,,,,,,,,,,,,,,,96.884,,100.075,,,,,100.893,,,,,,,,,,,100.267,,100.22,,,,,,,,,,,,,,,,,,,,,,100.032,,,,,103.03,,,,,,,,,,,,100.155,,,,,,,99.298,,99.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,123.302,,,,,,,,190.1,,,,,,,,,,,,,,,,81.7,,,,,,,,,,,,,,,,,,,71,,,,,,,,,1.739,,,,794.34,,,,696.9,,,139.7,,,,,,,,,,,,,,,,121.6,,1603.9,,270,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,468.7,,,253.7,,20.1,,,,,20,,,,,,,,,,,100.9,,11.585,,,,,,,,,,,,,,,,,,,,,,1250.6,,,,,9.964,,,,,,,,,,,,733,,,,,,,681.2,,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5916.543,,,,,,,,,,,,,,,,,,,,7563.23,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,21.08,,,,,,,,68.52,,,,,,,,,,,,,,,,7.23,,,,,,,,,,,,,,,,,,,29.89,,,,,,,,,,,,,38.07,,,,46.76,,,49.82,,,,,,,,,,,,,,,,65.97,,69.81,,19.14,,,,,,,,,,,,,,,47.36,,,,,,,,,,,,,,,,,,,,,,,49.29,,21.79,,,,,20.4,,,,,,,,,,,44.86,,2.57,,,,,,,,,,,,,,,,,,,,,,54,,,,,12.07,,,,,,,,,,,,47,,,,,,,34.39,,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,35.09,,,,,,,,35,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,12.8,,,,,,,,,0.472,,,,103.45,,,,67.8,,,60.3,,,,,,,,,,,,,,,,30.7,,795.6,,40,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,68,,,42.9,,5.3,,,,,4,,,,,,,,,,,38.6,,2.124,,,,,,,,,,,,,,,,,,,,,,464.3,,,,,4.027,,,,,,,,,,,,410,,,,,,,126,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.149,,,,,,,,,,,,,,,,,,,,2346.663,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,508.068,108.786,,,,,,,384,,,,,,,,,,,,,,,,1060.8,,,,,,,,,,,,,,,,,,,233.4,,,,,,,,,4.7,,,80,1944,,,,1635,,,294.467,,,,,,,,,,,2.125,,,,,196.8,,2867,,1420,,,,,,,,,,,,,,,2.269,,,,,,,,,,,,,,,,,,,,,,,579,,120,,,,,106,,,,,,,,,,,233,,463,,,,,,,,,,,,,,,,,,,,,,2631.2,,,,,73,17,,,,,,,,,,,1709,,,,,,,2075,,6520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,,,,,,,,,,6.175,3.175,,,,,,,9.472,,,,,,,,,,,,,,,,7.546,,,,,,,,,,,,,,,,,,,8.151,,,,,,,,,0.559,,,3.107,8.173,,,,5.618,,,7.441,,,,,,,,,,,1.66,,,,,15.193,,12.097,,2.265,,,,,,,,,,,,,,,1.222,,,,,,,,,,,,,,,,,,,,,,,8.76,,7.299,,,,,5,,,,,,,,,,,5.054,,2.569,,,,,,,,,,,,,,,,,,,,,,17.323,,,,,1.617,0.457,,,,,,,,,,,8.575,,,,,,,7.249,,5.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,,,,,,,,,,6.841,,,,,,,,12.993,,,,,,,,,,,,,,,,7.766,,,,,,,,,,,4.991,,,,,,,,8.905,,,,,,,,,,,,3.163,12.593,,,,6.607,,,12.361,,,,,,,,,,,,,,,,15.786,12.735,18.729,,2.329,,,,,,,,,,,,,,,2.408,,,,,,,,,,,,,,,,,,,,5.6,,,11.436,,7.11,,,,,4.593,,,,,,,,,,,7.092,,1.84,,,,,,,,,,,,,,,,,,,,,,25.68,,,,,1.642,,,,,,,,,,,,9.49,,,,,,,6.972,,5.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.516,,,,,,,,,,,,,,,,,,,,7.369,,,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,508.067,,,,,,,,323.987,,,,,,,,,,,,,,,,1060.8,,,,,,,,,,,39.859,,,,,,,,233.33,,,,,,,,,,,,83,2340.22,,,,1635.235,,,295.16,,,,,,,,,,,,,,,,185.6,208.752,2869,,1410,,,,,,,,,,,,,,,2.386,,,,,,,,,,,,,,,,,,,,7591.8,,,555,,120,,,,,105,,,,,,,,,,,236.7,,463,,,,,,,,,,,,,,,,,,,,,,2632.6,,,,,73,,,,,,,,,,,,1712.5,,,,,,,2065.673,,6531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13512.32,,,,,,,,,,,,,,,,,,,,25600.439,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,,,,,,,,,11.155,,,,,,,,15.508,,,,,,,,,,,,,,,,10.948,,,,,,,,,,,7.022,,,,,,,,11.502,,,,,,,,,,,,8.168,18.987,,,,5.423,,,24.911,,,,,,,,,,,,,,,,20.735,20.492,33.65,,4.455,,,,,,,,,,,,,,,2.996,,,,,,,,,,,,,,,,,,,,10.903,,,12.212,,13.863,,,,,11.467,,,,,,,,,,,11.369,,6.784,,,,,,,,,,,,,,,,,,,,,,32.156,,,,,3.893,,,,,,,,,,,,16.531,,,,,,,10.032,,10.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.858,,,,,,,,,,,,,,,,,,,,12.85,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,,,,,,,,84.372,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,99.97,,,,,,,,,,,,103.75,120.382,,,,100.014,,,100.236,,,,,,,,,,,,,,,,94.309,,100.07,,99.296,,,,,,,,,,,,,,,105.145,,,,,,,,,,,,,,,,,,,,,,,95.855,,100,,,,,99.057,,,,,,,,,,,101.588,,100,,,,,,,,,,,,,,,,,,,,,,100.053,,,,,100,,,,,,,,,,,,100.205,,,,,,,99.551,,100.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,125.808,,,,,,,,243.3,,,,,,,,,,,,,,,,85.9,,,,,,,,,,,,,,,,,,,49.7,,,,,,,,,,,,1,885.51,,,,815.2,,,148.5,,,,,,,,,,,,,,,,136.6,,1779.5,,280,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,459.9,,,272.3,,17.1,,,,,10,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,1437.8,,,,,10.122,,,,,,,,,,,,689.5,,,,,,,822.2,,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6714.632,,,,,,,,,,,,,,,,,,,,8296.94,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,24.76,,,,,,,,75.44,,,,,,,,,,,,,,,,8.34,,,,,,,,,,,,,,,,,,,22.12,,,,,,,,,,,,1.51,43.67,,,,49.09,,,50.37,,,,,,,,,,,,,,,,66.02,,69.5,,18.66,,,,,,,,,,,,,,,47.36,,,,,,,,,,,,,,,,,,,,,,,48.08,,17.44,,,,,10.86,,,,,,,,,,,45.63,,,,,,,,,,,,,,,,,,,,,,,,58.51,,,,,13.79,,,,,,,,,,,,41.16,,,,,,,39.14,,5.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,36.005,,,,,,,,44.6,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,132.95,,,,87.7,,,63.1,,,,,,,,,,,,,,,,35.8,,904.3,,30,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,66.3,,,50.2,,4.9,,,,,3,,,,,,,,,,,45.6,,,,,,,,,,,,,,,,,,,,,,,,574.9,,,,,3.175,,,,,,,,,,,,393,,,,,,,157.2,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107.524,,,,,,,,,,,,,,,,,,,,2640.729,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,576.219,121.576,,,,,,,425,,,,,,,,,,,,,,,,1069.5,,,,,,,,,,,,,,,,,,,186.1,,,,,,,,,,,,116,2073,,,,1804,,,302.166,,,,,,,,,,,0.82,,,,,215.4,,2868,,1550,,,,,,,,,,,,,,,2.483,,,,,,,,,,,,,,,,,,,,,,,613.6,,94.1,,,,,69,,,,,,,,,,,262,,435,,,,,,,,,,,,,,,,,,,,,,2906.1,,,,,84,22,,,,,,,,,,,1638,,,,,,,2485,,6700.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,,,,,,,,,,7.226,3.575,,,,,,,10.535,,,,,,,,,,,,,,,,7.762,,,,,,,,,,,,,,,,,,,6.487,,,,,,,,,,,,4.574,8.786,,,,6.287,,,7.643,,,,,,,,,,,0.637,,,,,16.384,,12.108,,2.514,,,,,,,,,,,,,,,1.351,,,,,,,,,,,,,,,,,,,,,,,9.406,,5.627,,,,,3.212,,,,,,,,,,,5.767,,2.514,,,,,,,,,,,,,,,,,,,,,,19.336,,,,,1.884,0.606,,,,,,,,,,,8.447,,,,,,,8.814,,5.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
